date	rating
19-Feb-1995	1505
23-Feb-1995	1497
9-Mar-1995	1522
15-Mar-1995	1506
13-Apr-1995	1492
20-Apr-1995	1485
9-Feb-2010	1508
11-Mar-2010	1521
18-Mar-2010	1531
31-Mar-2010	1523
13-Apr-2010	1507
22-Apr-2010	1504
