date	rating
19-jan-2008	1492
23-jan-2008	1479
27-jan-2008	1492
30-jan-2008	1484
2-fev-2008	1468
6-fev-2008	1480
10-fev-2008	1467
2-mar-2008	1463
9-mar-2008	1464
12-mar-2008	1472
15-mar-2008	1471
22-mar-2008	1474
26-mar-2008	1484
30-mar-2008	1495
5-abr-2008	1510
17-jan-2010	1510
20-jan-2010	1510
23-jan-2010	1502
27-jan-2010	1501
30-jan-2010	1515
4-fev-2010	1509
7-fev-2010	1501
27-fev-2010	1482
3-mar-2010	1466
6-mar-2010	1462
13-mar-2010	1449
21-mar-2010	1446
24-mar-2010	1456
27-mar-2010	1472
4-abr-2010	1456
10-abr-2010	1446
14-abr-2010	1446
21-abr-2010	1446
24-abr-2010	1447
19-jan-2011	1462
23-jan-2011	1462
26-jan-2011	1483
29-jan-2011	1493
2-fev-2011	1505
5-fev-2011	1494
13-fev-2011	1489
5-mar-2011	1486
9-mar-2011	1476
12-mar-2011	1466
20-mar-2011	1478
27-mar-2011	1496
3-abr-2011	1503
10-abr-2011	1492
17-abr-2011	1493
22-jan-2012	1485
29-jan-2012	1496
1-fev-2012	1478
5-fev-2012	1486
8-fev-2012	1500
12-fev-2012	1510
18-fev-2012	1504
29-fev-2012	1520
3-mar-2012	1519
10-mar-2012	1537
18-mar-2012	1535
25-mar-2012	1542
31-mar-2012	1549
8-abr-2012	1548
15-abr-2012	1526
19-jan-2013	1526
23-jan-2013	1525
26-jan-2013	1518
31-jan-2013	1533
3-fev-2013	1531
7-fev-2013	1524
16-fev-2013	1522
23-fev-2013	1520
13-mar-2013	1536
23-mar-2013	1545
28-mar-2013	1556
31-mar-2013	1565
6-abr-2013	1558
13-abr-2013	1567
21-abr-2013	1556
18-jan-2014	1562
22-jan-2014	1560
26-jan-2014	1577
29-jan-2014	1569
2-fev-2014	1569
6-fev-2014	1566
9-fev-2014	1562
15-fev-2014	1550
19-fev-2014	1529
22-fev-2014	1520
26-fev-2014	1519
5-mar-2014	1510
8-mar-2014	1519
15-mar-2014	1509
23-mar-2014	1518
31-jan-2015	1526
4-fev-2015	1523
7-fev-2015	1519
11-fev-2015	1500
19-fev-2015	1483
25-fev-2015	1483
1-mar-2015	1480
7-mar-2015	1478
12-mar-2015	1474
15-mar-2015	1464
21-mar-2015	1480
25-mar-2015	1482
29-mar-2015	1497
4-abr-2015	1487
8-abr-2015	1504
31-jan-2016	1516
3-fev-2016	1517
10-fev-2016	1498
13-fev-2016	1493
21-fev-2016	1492
24-fev-2016	1489
28-fev-2016	1479
6-mar-2016	1481
12-mar-2016	1464
19-mar-2016	1474
26-mar-2016	1481
30-mar-2016	1491
3-abr-2016	1505
10-abr-2016	1513
16-abr-2016	1500
23-abr-2016	1517
1-mai-2016	1502
