date	rating
19-Feb-1989	1494
26-Feb-1989	1508
1-Mar-1989	1504
5-Mar-1989	1506
12-Mar-1989	1499
22-Mar-1989	1488
26-Mar-1989	1494
29-Mar-1989	1512
2-Apr-1989	1506
5-Apr-1989	1517
9-Apr-1989	1533
16-Apr-1989	1523
19-Apr-1989	1522
23-Apr-1989	1542
27-Apr-1989	1532
30-Apr-1989	1525
3-May-1989	1536
7-May-1989	1526
14-May-1989	1527
21-May-1989	1543
28-May-1989	1533
28-Jan-1990	1536
4-Feb-1990	1520
7-Feb-1990	1507
11-Feb-1990	1490
18-Feb-1990	1487
21-Feb-1990	1484
4-Mar-1990	1479
7-Mar-1990	1502
11-Mar-1990	1493
14-Mar-1990	1497
18-Mar-1990	1513
21-Mar-1990	1526
25-Mar-1990	1512
28-Mar-1990	1500
1-Apr-1990	1501
8-Apr-1990	1511
15-Apr-1990	1511
22-Apr-1990	1511
25-Apr-1990	1503
29-Apr-1990	1492
2-May-1990	1475
6-May-1990	1467
12-May-1990	1456
20-May-1990	1470
23-May-1990	1460
27-May-1990	1446
30-May-1990	1437
3-Jun-1990	1428
6-Jun-1990	1433
9-Jun-1990	1437
13-Jun-1990	1429
17-Jun-1990	1425
21-Jun-1990	1416
24-Jul-1991	1400
28-Jul-1991	1405
31-Jul-1991	1391
4-Aug-1991	1386
7-Aug-1991	1380
11-Aug-1991	1373
14-Aug-1991	1377
18-Aug-1991	1381
21-Aug-1991	1384
25-Aug-1991	1389
1-Sep-1991	1394
4-Sep-1991	1393
8-Sep-1991	1395
15-Sep-1991	1410
18-Sep-1991	1406
22-Sep-1991	1409
29-Sep-1991	1429
6-Oct-1991	1442
9-Oct-1991	1445
13-Oct-1991	1431
16-Oct-1991	1423
19-Oct-1991	1413
23-Oct-1991	1413
27-Oct-1991	1425
31-Oct-1991	1429
3-Nov-1991	1432
5-Jul-1992	1446
12-Jul-1992	1435
19-Jul-1992	1429
26-Jul-1992	1422
2-Aug-1992	1409
9-Aug-1992	1412
16-Aug-1992	1402
19-Aug-1992	1405
23-Aug-1992	1399
30-Aug-1992	1403
2-Sep-1992	1394
6-Sep-1992	1399
9-Sep-1992	1394
13-Sep-1992	1384
16-Sep-1992	1379
20-Sep-1992	1370
27-Sep-1992	1374
30-Sep-1992	1370
4-Oct-1992	1359
7-Oct-1992	1352
11-Oct-1992	1341
14-Oct-1992	1347
18-Oct-1992	1341
21-Oct-1992	1344
24-Oct-1992	1337
1-Nov-1992	1331
24-Jan-1993	1336
31-Jan-1993	1327
3-Feb-1993	1322
7-Feb-1993	1327
10-Feb-1993	1316
14-Feb-1993	1333
17-Feb-1993	1323
21-Feb-1993	1315
28-Feb-1993	1306
3-Mar-1993	1295
7-Mar-1993	1301
10-Mar-1993	1295
14-Mar-1993	1291
21-Mar-1993	1298
24-Mar-1993	1290
28-Mar-1993	1283
31-Mar-1993	1272
4-Apr-1993	1267
7-Apr-1993	1274
11-Apr-1993	1298
14-Apr-1993	1293
18-Apr-1993	1307
25-Apr-1993	1301
28-Apr-1993	1308
2-May-1993	1315
9-May-1993	1308
