date	rating
24-Jul-1991	1502
27-Jul-1991	1488
31-Jul-1991	1501
4-Aug-1991	1512
7-Aug-1991	1523
10-Aug-1991	1530
14-Aug-1991	1529
18-Aug-1991	1538
21-Aug-1991	1555
25-Aug-1991	1538
1-Sep-1991	1536
4-Sep-1991	1549
8-Sep-1991	1548
15-Sep-1991	1563
18-Sep-1991	1574
22-Sep-1991	1573
29-Sep-1991	1554
2-Oct-1991	1551
3-Oct-1991	1536
6-Oct-1991	1523
9-Oct-1991	1531
13-Oct-1991	1530
16-Oct-1991	1532
19-Oct-1991	1522
23-Oct-1991	1523
26-Oct-1991	1523
4-Jul-1992	1519
12-Jul-1992	1513
19-Jul-1992	1504
25-Jul-1992	1498
2-Aug-1992	1519
9-Aug-1992	1520
16-Aug-1992	1521
19-Aug-1992	1536
23-Aug-1992	1519
30-Aug-1992	1522
2-Sep-1992	1526
6-Sep-1992	1543
9-Sep-1992	1539
20-Sep-1992	1535
23-Sep-1992	1563
27-Sep-1992	1562
1-Oct-1992	1567
4-Oct-1992	1557
7-Oct-1992	1551
11-Oct-1992	1550
14-Oct-1992	1545
18-Oct-1992	1546
21-Oct-1992	1540
24-Oct-1992	1526
28-Oct-1992	1517
1-Nov-1992	1510
24-Jan-1993	1505
31-Jan-1993	1505
3-Feb-1993	1507
7-Feb-1993	1509
10-Feb-1993	1508
14-Feb-1993	1529
17-Feb-1993	1510
21-Feb-1993	1523
28-Feb-1993	1521
3-Mar-1993	1532
7-Mar-1993	1521
10-Mar-1993	1532
14-Mar-1993	1543
21-Mar-1993	1537
24-Mar-1993	1520
28-Mar-1993	1507
31-Mar-1993	1499
4-Apr-1993	1508
7-Apr-1993	1492
11-Apr-1993	1492
14-Apr-1993	1474
18-Apr-1993	1492
25-Apr-1993	1503
28-Apr-1993	1487
2-May-1993	1479
9-May-1993	1494
