date	rating
9-Sep-1972	1500
14-Sep-1972	1492
17-Sep-1972	1512
20-Sep-1972	1512
24-Sep-1972	1513
27-Sep-1972	1499
1-Oct-1972	1506
4-Oct-1972	1495
8-Oct-1972	1481
11-Oct-1972	1487
14-Oct-1972	1499
18-Oct-1972	1488
22-Oct-1972	1503
25-Oct-1972	1521
28-Oct-1972	1515
1-Nov-1972	1515
5-Nov-1972	1510
9-Nov-1972	1539
12-Nov-1972	1541
16-Nov-1972	1542
19-Nov-1972	1540
23-Nov-1972	1540
26-Nov-1972	1566
29-Nov-1972	1559
3-Dec-1972	1547
26-Aug-1973	1545
29-Aug-1973	1572
2-Sep-1973	1579
9-Sep-1973	1576
12-Sep-1973	1576
16-Sep-1973	1562
23-Sep-1973	1550
26-Sep-1973	1542
30-Sep-1973	1549
4-Oct-1973	1545
7-Oct-1973	1556
14-Oct-1973	1568
17-Oct-1973	1582
20-Oct-1973	1582
24-Oct-1973	1579
27-Oct-1973	1591
31-Oct-1973	1591
4-Nov-1973	1583
7-Nov-1973	1599
11-Nov-1973	1612
14-Nov-1973	1605
18-Nov-1973	1591
25-Nov-1973	1591
2-Dec-1973	1601
5-Dec-1973	1620
8-Dec-1973	1618
12-Dec-1973	1623
16-Dec-1973	1631
13-Jan-1974	1620
16-Jan-1974	1623
20-Jan-1974	1635
24-Jan-1974	1645
26-Jan-1974	1624
31-Jan-1974	1616
3-Feb-1974	1628
6-Feb-1974	1617
9-Feb-1974	1608
10-Mar-1974	1593
13-Mar-1974	1593
16-Mar-1974	1592
21-Mar-1974	1603
23-Mar-1974	1603
30-Mar-1974	1600
6-Apr-1974	1597
13-Apr-1974	1601
20-Apr-1974	1619
24-Apr-1974	1627
4-May-1974	1640
11-May-1974	1643
15-May-1974	1640
18-May-1974	1659
22-May-1974	1668
25-May-1974	1643
5-Jun-1974	1660
8-Jun-1974	1661
13-Jun-1974	1676
30-Jun-1974	1658
3-Jul-1974	1671
6-Jul-1974	1684
14-Jul-1974	1685
18-Jul-1974	1686
20-Aug-1975	1680
23-Aug-1975	1658
31-Aug-1975	1662
7-Sep-1975	1660
10-Sep-1975	1647
13-Sep-1975	1629
18-Sep-1975	1616
21-Sep-1975	1638
24-Sep-1975	1644
2-Oct-1975	1651
5-Oct-1975	1629
18-Oct-1975	1610
22-Oct-1975	1614
26-Oct-1975	1596
29-Oct-1975	1605
1-Nov-1975	1589
29-Aug-1976	1573
1-Sep-1976	1587
4-Sep-1976	1597
7-Sep-1976	1598
11-Sep-1976	1611
15-Sep-1976	1623
26-Sep-1976	1642
29-Sep-1976	1643
10-Oct-1976	1631
13-Oct-1976	1613
17-Oct-1976	1597
20-Oct-1976	1583
24-Oct-1976	1574
16-Oct-1977	1566
20-Oct-1977	1568
23-Oct-1977	1553
30-Oct-1977	1549
3-Nov-1977	1528
6-Nov-1977	1536
9-Nov-1977	1549
13-Nov-1977	1541
16-Nov-1977	1524
20-Nov-1977	1505
1-Dec-1977	1523
4-Dec-1977	1500
7-Dec-1977	1499
10-Dec-1977	1506
14-Dec-1977	1520
26-Mar-1978	1532
30-Mar-1978	1541
2-Apr-1978	1539
9-Apr-1978	1543
20-Apr-1978	1555
23-Apr-1978	1573
26-Apr-1978	1551
30-Apr-1978	1543
7-May-1978	1552
11-May-1978	1541
14-May-1978	1550
21-May-1978	1565
31-May-1978	1556
4-Jun-1978	1567
7-Jun-1978	1573
13-Jun-1978	1567
18-Jun-1978	1568
21-Jun-1978	1574
24-Jun-1978	1565
2-Jul-1978	1543
5-Jul-1978	1537
9-Jul-1978	1526
13-Jul-1978	1534
15-Jul-1978	1522
20-Jul-1978	1529
23-Jul-1978	1516
3-Oct-1979	1510
6-Oct-1979	1530
10-Oct-1979	1529
14-Oct-1979	1521
21-Oct-1979	1523
24-Oct-1979	1548
28-Oct-1979	1555
31-Oct-1979	1532
4-Nov-1979	1523
8-Nov-1979	1505
11-Nov-1979	1525
15-Nov-1979	1543
17-Nov-1979	1537
21-Nov-1979	1550
25-Nov-1979	1559
28-Nov-1979	1568
4-Dec-1979	1551
6-Dec-1979	1573
8-Dec-1979	1602
24-Feb-1980	1609
27-Feb-1980	1602
2-Mar-1980	1607
5-Mar-1980	1579
9-Mar-1980	1590
16-Mar-1980	1606
19-Mar-1980	1593
23-Mar-1980	1609
30-Mar-1980	1592
3-Apr-1980	1584
6-Apr-1980	1595
21-Apr-1980	1584
26-Apr-1980	1573
3-May-1980	1551
7-May-1980	1543
17-Jan-1981	1567
21-Jan-1981	1554
25-Jan-1981	1542
