date	rating
5-May-1979	1496
13-May-1979	1492
17-May-1979	1501
20-May-1979	1490
27-May-1979	1480
2-Jun-1979	1463
7-Jun-1979	1450
10-Jun-1979	1447
14-Jun-1979	1441
17-Jun-1979	1437
24-Jun-1979	1447
1-Jul-1979	1449
8-Jul-1979	1438
12-Jul-1979	1436
15-Jul-1979	1424
18-Jul-1979	1418
21-Jul-1979	1406
11-Aug-1979	1404
18-Aug-1979	1404
26-Aug-1979	1390
2-Sep-1979	1379
7-Sep-1979	1362
15-Sep-1979	1351
23-Sep-1979	1342
10-Sep-1980	1340
14-Sep-1980	1351
17-Sep-1980	1355
21-Sep-1980	1351
24-Sep-1980	1349
28-Sep-1980	1347
1-Oct-1980	1339
1-Oct-1980	1345
8-Oct-1980	1341
12-Oct-1980	1336
15-Oct-1980	1330
19-Oct-1980	1316
22-Oct-1980	1319
