date	rating
8-fev-2002	1473
20-fev-2002	1487
12-mar-2002	1512
19-mar-2002	1526
2-abr-2002	1507
9-abr-2002	1501
5-fev-2003	1530
20-fev-2003	1519
4-mar-2003	1506
19-mar-2003	1494
25-mar-2003	1485
16-abr-2003	1473
