date	rating
21-Jul-1963	1518
28-Jul-1963	1538
11-Aug-1963	1549
18-Aug-1963	1535
20-Aug-1963	1522
26-Jul-1964	1539
2-Aug-1964	1537
16-Aug-1964	1550
20-Aug-1964	1524
23-Aug-1964	1507
16-Oct-1977	1513
23-Oct-1977	1515
30-Oct-1977	1494
2-Nov-1977	1479
6-Nov-1977	1475
9-Nov-1977	1452
13-Nov-1977	1453
20-Nov-1977	1445
26-Nov-1977	1435
4-Dec-1977	1457
11-Dec-1977	1444
15-Dec-1977	1432
18-Dec-1977	1437
26-Mar-1978	1436
6-Apr-1978	1431
9-Apr-1978	1446
16-Apr-1978	1449
20-Apr-1978	1436
23-Apr-1978	1429
27-Apr-1978	1432
3-May-1978	1455
7-May-1978	1444
10-May-1978	1466
14-May-1978	1461
21-May-1978	1442
28-May-1978	1455
7-Jun-1978	1435
13-Jun-1978	1439
24-Jun-1978	1452
23-Sep-1979	1448
30-Sep-1979	1467
4-Oct-1979	1475
6-Oct-1979	1495
10-Oct-1979	1496
14-Oct-1979	1495
17-Oct-1979	1521
28-Oct-1979	1526
4-Nov-1979	1536
8-Nov-1979	1555
11-Nov-1979	1552
15-Nov-1979	1559
17-Nov-1979	1557
21-Nov-1979	1554
25-Nov-1979	1566
29-Nov-1979	1564
24-Feb-1980	1547
27-Feb-1980	1560
2-Mar-1980	1561
5-Mar-1980	1549
9-Mar-1980	1538
15-Mar-1980	1529
19-Mar-1980	1537
23-Mar-1980	1541
30-Mar-1980	1533
17-Jan-1981	1528
22-Jan-1981	1523
25-Jan-1981	1525
28-Jan-1981	1513
1-Feb-1981	1529
4-Feb-1981	1510
11-Feb-1981	1537
14-Feb-1981	1531
21-Feb-1981	1519
23-Jan-1983	1523
30-Jan-1983	1517
2-Feb-1983	1503
5-Feb-1983	1494
10-Feb-1983	1486
19-Feb-1983	1503
23-Feb-1983	1538
26-Feb-1983	1552
13-Mar-1983	1544
16-Mar-1983	1535
19-Mar-1983	1536
26-Mar-1983	1530
30-Mar-1983	1508
2-Apr-1983	1541
27-Jan-1985	1528
30-Jan-1985	1518
2-Feb-1985	1511
6-Feb-1985	1524
10-Feb-1985	1497
13-Feb-1985	1485
24-Feb-1985	1496
27-Feb-1985	1494
3-Mar-1985	1495
6-Mar-1985	1497
10-Mar-1985	1501
17-Mar-1985	1514
21-Mar-1985	1532
24-Mar-1985	1520
27-Mar-1985	1522
31-Mar-1985	1534
3-Apr-1985	1519
6-Apr-1985	1535
10-Apr-1985	1549
14-Apr-1985	1524
17-Apr-1985	1526
21-Apr-1985	1508
22-Jun-1990	1516
27-Jun-1990	1506
11-Feb-1994	1498
25-Feb-1994	1487
7-Feb-1996	1475
14-Feb-1996	1488
19-Mar-1996	1484
26-Mar-1996	1477
20-Feb-1997	1468
27-Feb-1997	1497
11-Mar-1997	1493
25-Mar-1997	1488
28-Jan-1998	1507
4-Feb-1998	1512
18-Feb-1998	1532
1-Mar-1998	1528
12-Mar-1998	1538
24-Feb-1999	1553
4-Mar-1999	1554
24-Mar-1999	1574
31-Mar-1999	1563
22-Mar-2000	1547
29-Mar-2000	1544
21-Mar-2001	1551
29-Mar-2001	1542
13-Feb-2002	1523
19-Feb-2003	1543
19-Mar-2003	1560
26-Mar-2003	1545
23-Apr-2003	1539
30-Apr-2003	1534
2-Feb-2005	1533
16-Feb-2005	1549
9-Mar-2005	1550
6-Apr-2005	1532
15-Feb-2006	1551
22-Mar-2006	1573
5-Apr-2006	1561
12-Apr-2006	1565
19-Apr-2006	1551
