date	rating
14-Apr-1918	1507
3-May-1918	1493
13-May-1918	1476
19-May-1918	1479
9-Jun-1918	1459
30-Jun-1918	1444
14-Jul-1918	1423
11-Aug-1918	1416
22-Sep-1918	1405
29-Sep-1918	1396
6-Oct-1918	1373
15-Dec-1918	1390
29-Dec-1918	1385
27-Apr-1919	1383
4-May-1919	1399
1-Jun-1919	1407
22-Jun-1919	1399
13-Jul-1919	1377
27-Jul-1919	1370
24-Aug-1919	1357
7-Sep-1919	1350
14-Sep-1919	1346
21-Sep-1919	1360
28-Sep-1919	1354
19-Oct-1919	1349
1-Nov-1919	1346
23-Nov-1919	1352
30-Nov-1919	1356
21-Apr-1920	1346
2-May-1920	1354
9-May-1920	1350
23-May-1920	1340
30-May-1920	1346
27-Jun-1920	1343
11-Jul-1920	1367
1-Aug-1920	1398
8-Aug-1920	1409
29-Aug-1920	1429
12-Sep-1920	1456
3-Oct-1920	1477
17-Oct-1920	1457
31-Oct-1920	1454
7-Nov-1920	1450
21-Nov-1920	1444
28-Nov-1920	1459
21-Apr-1921	1446
24-Apr-1921	1449
8-May-1921	1446
15-May-1921	1444
19-Jun-1921	1461
3-Jul-1921	1473
17-Jul-1921	1487
24-Jul-1921	1482
7-Aug-1921	1497
28-Aug-1921	1493
4-Sep-1921	1489
18-Sep-1921	1487
25-Sep-1921	1481
2-Oct-1921	1487
9-Oct-1921	1484
23-Oct-1921	1490
30-Oct-1921	1477
5-Nov-1921	1467
13-Nov-1921	1474
4-Dec-1921	1475
11-Dec-1921	1471
18-Dec-1921	1483
30-Apr-1922	1496
7-May-1922	1503
28-May-1922	1487
11-Jun-1922	1493
25-Jun-1922	1501
2-Jul-1922	1505
30-Jul-1922	1499
8-Oct-1922	1501
15-Oct-1922	1477
12-Nov-1922	1472
26-Nov-1922	1468
3-Dec-1922	1449
10-Dec-1922	1452
17-Dec-1922	1449
23-Dec-1922	1471
31-Dec-1922	1467
14-Jan-1923	1462
28-Jan-1923	1445
29-Apr-1923	1442
6-May-1923	1434
13-May-1923	1441
20-May-1923	1430
27-May-1923	1427
10-Jun-1923	1436
17-Jun-1923	1415
1-Jul-1923	1401
8-Jul-1923	1403
29-Jul-1923	1395
12-Aug-1923	1381
