date	rating
3-May-1902	1490
11-May-1902	1505
14-Jul-1902	1489
20-Jul-1902	1473
27-Jul-1902	1460
3-Aug-1902	1447
10-Aug-1902	1447
17-Aug-1902	1449
21-Jun-1903	1464
5-Jul-1903	1457
19-Jul-1903	1445
9-Aug-1903	1450
15-Aug-1903	1441
30-Aug-1903	1429
7-Sep-1903	1415
23-Sep-1903	1406
12-May-1904	1402
29-May-1904	1389
19-Jun-1904	1380
26-Jun-1904	1373
10-Jul-1904	1369
17-Jul-1904	1355
31-Jul-1904	1351
8-Sep-1904	1344
18-Sep-1904	1369
21-Oct-1904	1381
4-Jun-1905	1383
2-Jul-1905	1420
9-Jul-1905	1428
14-Jul-1905	1414
6-Aug-1905	1434
15-Aug-1905	1445
10-Sep-1905	1462
17-Sep-1905	1467
24-Sep-1905	1460
1-Oct-1905	1466
13-May-1906	1481
20-May-1906	1507
27-May-1906	1513
24-Jun-1906	1540
8-Jul-1906	1554
14-Jul-1906	1565
29-Jul-1906	1582
12-Aug-1906	1560
19-Aug-1906	1548
3-May-1907	1525
19-May-1907	1542
26-May-1907	1531
16-Jun-1907	1521
28-Jul-1907	1504
4-Aug-1907	1522
15-Aug-1907	1535
20-Oct-1907	1547
1-Nov-1907	1562
10-Nov-1907	1552
17-May-1908	1543
28-May-1908	1542
29-Jun-1908	1553
19-Jul-1908	1561
30-Aug-1908	1552
27-Sep-1908	1554
4-Oct-1908	1572
18-Oct-1908	1576
2-Nov-1908	1589
22-Nov-1908	1603
10-Jun-1909	1607
20-Jun-1909	1593
27-Jun-1909	1579
4-Jul-1909	1562
14-Jul-1909	1547
18-Jul-1909	1564
22-Aug-1909	1544
19-Sep-1909	1543
26-Jun-1910	1536
3-Jul-1910	1507
17-Jul-1910	1491
24-Jul-1910	1478
11-Sep-1910	1466
25-Sep-1910	1457
9-Oct-1910	1449
23-Oct-1910	1439
6-Nov-1910	1453
13-Nov-1910	1453
12-May-1911	1442
21-May-1911	1431
25-Jun-1911	1413
2-Jul-1911	1402
16-Jul-1911	1418
27-Aug-1911	1407
1-Oct-1911	1421
22-Oct-1911	1409
29-Oct-1911	1424
21-Apr-1912	1419
12-May-1912	1410
30-Jun-1912	1419
7-Jul-1912	1420
14-Jul-1912	1413
20-Jul-1912	1425
4-Aug-1912	1429
15-Aug-1912	1431
25-Aug-1912	1452
13-Oct-1912	1470
20-Oct-1912	1487
27-Oct-1912	1476
5-Jun-1921	1484
12-Jun-1921	1479
19-Jun-1921	1466
26-Jun-1921	1453
3-Jul-1921	1461
10-Jul-1921	1451
17-Jul-1921	1437
24-Jul-1921	1432
31-Jul-1921	1427
7-Aug-1921	1426
28-Aug-1921	1413
11-Sep-1921	1410
18-Sep-1921	1405
25-Sep-1921	1409
2-Oct-1921	1392
16-Oct-1921	1396
23-Oct-1921	1375
30-Oct-1921	1368
5-Nov-1921	1347
15-Nov-1921	1345
20-Nov-1921	1332
18-Dec-1921	1320
23-Apr-1922	1307
7-May-1922	1305
11-Jun-1922	1290
18-Jun-1922	1296
25-Jun-1922	1315
2-Jul-1922	1298
14-Jul-1922	1283
30-Jul-1922	1275
15-Oct-1922	1299
4-Nov-1922	1297
12-Nov-1922	1313
29-Apr-1923	1303
13-May-1923	1301
20-May-1923	1299
27-May-1923	1313
3-Jun-1923	1306
17-Jun-1923	1327
24-Jun-1923	1341
29-Jul-1923	1356
5-Aug-1923	1380
12-Aug-1923	1380
19-Aug-1923	1378
2-Sep-1923	1397
9-Sep-1923	1395
16-Sep-1923	1399
30-Sep-1923	1386
4-Oct-1923	1380
21-Oct-1923	1376
20-Apr-1924	1389
27-Apr-1924	1387
4-May-1924	1378
13-May-1924	1372
25-May-1924	1382
22-Jun-1924	1385
29-Jun-1924	1407
24-Aug-1924	1387
14-Sep-1924	1383
5-Oct-1924	1380
3-May-1925	1397
13-May-1925	1409
24-May-1925	1407
7-Jun-1925	1415
14-Jun-1925	1438
28-Jun-1925	1436
27-Sep-1925	1405
4-Oct-1925	1396
11-Oct-1925	1383
18-Oct-1925	1378
25-Oct-1925	1374
23-Mar-1930	1371
30-Mar-1930	1391
6-Apr-1930	1399
13-Apr-1930	1396
20-Apr-1930	1390
27-Apr-1930	1382
3-May-1930	1374
18-May-1930	1368
25-May-1930	1361
1-Jun-1930	1355
8-Jun-1930	1363
15-Jun-1930	1375
15-Jun-1930	1367
24-Aug-1930	1355
7-Sep-1930	1372
14-Sep-1930	1355
21-Sep-1930	1370
28-Sep-1930	1367
5-Oct-1930	1354
12-Oct-1930	1373
19-Oct-1930	1365
23-Nov-1930	1355
30-Nov-1930	1352
14-Dec-1930	1348
21-Dec-1930	1345
4-Jan-1931	1341
29-Mar-1931	1332
5-Apr-1931	1325
1-May-1931	1318
16-May-1931	1314
24-May-1931	1304
31-May-1931	1295
7-Jun-1931	1297
14-Jun-1931	1288
21-Jun-1931	1287
28-Jun-1931	1276
27-Sep-1931	1274
4-Oct-1931	1267
11-Oct-1931	1265
18-Oct-1931	1258
25-Oct-1931	1257
1-Nov-1931	1268
8-Nov-1931	1266
15-Nov-1931	1258
22-Nov-1931	1279
29-Nov-1931	1271
6-Dec-1931	1286
13-Dec-1931	1293
20-Dec-1931	1302
27-Dec-1931	1295
3-Jan-1932	1293
10-Jan-1932	1306
1-May-1932	1324
8-May-1932	1339
15-May-1932	1358
26-May-1932	1358
12-Jun-1932	1358
19-Jun-1932	1350
3-Jul-1932	1381
6-Nov-1932	1376
13-Nov-1932	1375
5-Dec-1932	1372
11-Dec-1932	1365
