date	rating
19-Oct-1977	1517
23-Oct-1977	1533
3-Nov-1977	1548
6-Nov-1977	1551
10-Nov-1977	1566
16-Nov-1977	1585
20-Nov-1977	1576
24-Nov-1977	1561
27-Nov-1977	1547
4-Dec-1977	1527
11-Dec-1977	1524
14-Dec-1977	1545
18-Dec-1977	1553
26-Mar-1978	1548
2-Apr-1978	1565
6-Apr-1978	1566
12-Apr-1978	1580
16-Apr-1978	1594
23-Apr-1978	1593
26-Apr-1978	1581
30-Apr-1978	1559
4-May-1978	1556
7-May-1978	1550
11-May-1978	1567
14-May-1978	1554
21-May-1978	1539
24-May-1978	1537
28-May-1978	1553
4-Jun-1978	1562
17-Jun-1978	1546
24-Jun-1978	1561
2-Jul-1978	1583
5-Jul-1978	1576
9-Jul-1978	1584
13-Jul-1978	1568
16-Jul-1978	1545
20-Jul-1978	1539
23-Jul-1978	1549
23-Sep-1979	1562
26-Sep-1979	1573
28-Sep-1979	1576
30-Sep-1979	1570
3-Oct-1979	1568
10-Oct-1979	1582
17-Oct-1979	1590
24-Oct-1979	1603
4-Nov-1979	1617
8-Nov-1979	1626
11-Nov-1979	1623
15-Nov-1979	1604
18-Nov-1979	1589
21-Nov-1979	1575
24-Nov-1979	1569
17-Jan-1982	1560
20-Jan-1982	1565
24-Jan-1982	1575
28-Jan-1982	1577
3-Feb-1982	1590
7-Feb-1982	1593
14-Feb-1982	1622
17-Feb-1982	1613
28-Feb-1982	1589
7-Mar-1982	1594
11-Mar-1982	1588
14-Mar-1982	1575
17-Mar-1982	1567
25-Mar-1982	1568
