date	rating
14-mar-1976	1501
21-mar-1976	1520
24-mar-1976	1534
4-abr-1976	1535
11-abr-1976	1508
14-abr-1976	1525
22-abr-1976	1512
3-abr-1977	1509
10-abr-1977	1505
13-abr-1977	1527
24-abr-1977	1504
1-mai-1977	1499
4-mai-1977	1485
17-fev-2005	1497
24-fev-2005	1481
8-mar-2005	1468
14-abr-2005	1472
27-abr-2005	1474
4-mai-2005	1467
26-jan-2006	1478
1-fev-2006	1470
12-fev-2008	1492
21-fev-2008	1494
13-mar-2008	1496
20-mar-2008	1498
27-mar-2008	1476
15-abr-2008	1465
30-jan-2009	1444
3-fev-2009	1476
17-fev-2009	1471
24-fev-2009	1503
11-mar-2009	1485
17-mar-2009	1505
23-abr-2009	1529
30-abr-2009	1526
7-mai-2009	1541
12-mai-2009	1509
11-fev-2010	1501
17-fev-2010	1483
9-mar-2010	1513
17-mar-2010	1500
7-abr-2010	1508
21-abr-2010	1490
