date	rating
8-abr-1917	1503
22-abr-1917	1492
3-mai-1917	1471
17-mai-1917	1473
27-mai-1917	1456
3-jun-1917	1439
17-jun-1917	1422
1-jul-1917	1437
15-jul-1917	1433
22-jul-1917	1427
12-ago-1917	1412
9-set-1917	1417
23-set-1917	1407
21-out-1917	1417
28-out-1917	1427
25-nov-1917	1420
14-abr-1918	1411
28-abr-1918	1406
12-mai-1918	1425
19-mai-1918	1443
26-mai-1918	1446
19-jun-1918	1460
29-set-1918	1472
6-out-1918	1486
15-dez-1918	1473
22-dez-1918	1459
25-dez-1918	1442
5-jan-1919	1447
12-jan-1919	1439
19-jan-1919	1431
22-jun-1919	1411
13-jul-1919	1433
20-jul-1919	1446
27-jul-1919	1468
3-ago-1919	1476
10-ago-1919	1500
24-ago-1919	1494
7-set-1919	1502
14-set-1919	1492
21-set-1919	1478
28-set-1919	1479
5-out-1919	1475
12-out-1919	1465
1-nov-1919	1450
9-nov-1919	1462
16-nov-1919	1452
7-dez-1919	1447
14-dez-1919	1439
21-abr-1920	1462
9-mai-1920	1473
23-mai-1920	1483
4-jul-1920	1476
11-jul-1920	1483
18-jul-1920	1500
1-ago-1920	1505
8-ago-1920	1497
22-ago-1920	1514
29-ago-1920	1494
12-set-1920	1507
3-out-1920	1502
17-out-1920	1514
24-out-1920	1520
7-nov-1920	1531
15-nov-1920	1526
28-nov-1920	1517
3-mai-1921	1510
13-mai-1921	1523
22-mai-1921	1543
29-mai-1921	1528
12-jun-1921	1537
19-jun-1921	1550
3-jul-1921	1542
3-jul-1921	1530
17-jul-1921	1523
31-jul-1921	1529
7-ago-1921	1544
11-set-1921	1539
25-set-1921	1535
2-out-1921	1529
16-out-1921	1524
30-out-1921	1537
13-nov-1921	1536
20-nov-1921	1545
27-nov-1921	1550
4-dez-1921	1543
18-dez-1921	1556
24-dez-1921	1561
30-abr-1922	1549
21-mai-1922	1538
4-jun-1922	1533
18-jun-1922	1529
25-jun-1922	1538
30-jul-1922	1524
5-nov-1922	1530
12-nov-1922	1514
15-nov-1922	1526
26-nov-1922	1535
3-dez-1922	1565
17-dez-1922	1556
23-dez-1922	1533
31-dez-1922	1533
7-jan-1923	1517
14-jan-1923	1514
21-jan-1923	1493
28-jan-1923	1519
22-abr-1923	1527
6-mai-1923	1521
13-mai-1923	1520
20-mai-1923	1532
27-mai-1923	1526
3-jun-1923	1533
17-jun-1923	1522
24-jun-1923	1525
1-jul-1923	1539
8-jul-1923	1541
12-ago-1923	1535
19-ago-1923	1534
26-ago-1923	1523
2-set-1923	1519
9-set-1923	1531
16-set-1923	1549
30-set-1923	1543
4-out-1923	1549
21-abr-1924	1564
3-mai-1924	1576
11-mai-1924	1571
18-mai-1924	1566
8-jun-1924	1555
19-jun-1924	1561
29-jun-1924	1539
24-ago-1924	1544
14-set-1924	1558
28-set-1924	1583
12-out-1924	1570
19-out-1924	1580
23-nov-1924	1588
30-nov-1924	1593
14-dez-1924	1598
4-jan-1925	1604
11-jan-1925	1600
19-abr-1925	1606
26-abr-1925	1620
10-mai-1925	1630
13-mai-1925	1631
24-mai-1925	1642
7-jun-1925	1636
14-jun-1925	1641
28-jun-1925	1622
27-set-1925	1632
25-out-1925	1636
8-nov-1925	1650
23-mar-1930	1653
30-mar-1930	1659
6-abr-1930	1631
13-abr-1930	1617
20-abr-1930	1592
27-abr-1930	1573
4-mai-1930	1570
18-mai-1930	1564
25-mai-1930	1575
1-jun-1930	1569
8-jun-1930	1547
17-jun-1930	1531
3-ago-1930	1521
24-ago-1930	1509
31-ago-1930	1510
7-set-1930	1503
14-set-1930	1492
21-set-1930	1473
5-out-1930	1462
12-out-1930	1442
19-out-1930	1433
23-nov-1930	1427
30-nov-1930	1417
7-dez-1930	1404
14-dez-1930	1392
28-dez-1930	1400
5-abr-1931	1390
12-abr-1931	1380
1-mai-1931	1377
10-mai-1931	1372
24-mai-1931	1367
31-mai-1931	1366
7-jun-1931	1364
14-jun-1931	1359
21-jun-1931	1351
20-set-1931	1354
27-set-1931	1383
4-out-1931	1382
11-out-1931	1372
18-out-1931	1369
24-out-1931	1391
1-nov-1931	1388
8-nov-1931	1399
15-nov-1931	1406
22-nov-1931	1426
29-nov-1931	1423
6-dez-1931	1411
13-dez-1931	1393
20-dez-1931	1389
27-dez-1931	1386
3-jan-1932	1390
10-jan-1932	1377
1-mai-1932	1354
8-mai-1932	1360
22-mai-1932	1359
26-mai-1932	1359
5-jun-1932	1389
19-jun-1932	1411
26-jun-1932	1419
3-jul-1932	1412
13-nov-1932	1421
27-nov-1932	1411
18-dez-1932	1399
7-mai-1933	1404
14-mai-1933	1400
28-mai-1933	1396
11-jun-1933	1411
9-jul-1933	1409
23-jul-1933	1405
29-jul-1933	1424
27-ago-1933	1432
24-set-1933	1449
1-out-1933	1447
15-out-1933	1439
22-out-1933	1436
5-nov-1933	1428
15-nov-1933	1421
