date	rating
17-jan-2010	1499
21-jan-2010	1504
24-jan-2010	1507
27-jan-2010	1496
30-jan-2010	1505
3-fev-2010	1487
6-fev-2010	1510
12-fev-2010	1519
18-fev-2010	1513
21-fev-2010	1504
28-fev-2010	1524
3-mar-2010	1538
6-mar-2010	1538
13-mar-2010	1547
21-mar-2010	1568
25-mar-2010	1582
28-mar-2010	1595
4-abr-2010	1605
7-abr-2010	1614
9-mai-2010	1594
15-mai-2010	1622
23-mai-2010	1611
26-mai-2010	1616
29-mai-2010	1618
2-jun-2010	1627
6-jun-2010	1611
15-jul-2010	1616
18-jul-2010	1641
21-jul-2010	1646
24-jul-2010	1646
1-ago-2010	1637
8-ago-2010	1641
15-ago-2010	1630
21-ago-2010	1642
25-ago-2010	1630
28-ago-2010	1629
1-set-2010	1622
5-set-2010	1611
9-set-2010	1612
12-set-2010	1599
15-set-2010	1590
18-set-2010	1579
22-set-2010	1570
25-set-2010	1550
29-set-2010	1570
2-out-2010	1578
6-out-2010	1566
9-out-2010	1559
17-out-2010	1543
24-out-2010	1562
30-out-2010	1554
4-nov-2010	1546
7-nov-2010	1572
14-nov-2010	1565
20-nov-2010	1567
28-nov-2010	1558
2-dez-2010	1546
15-jan-2011	1529
20-jan-2011	1519
23-jan-2011	1513
27-jan-2011	1514
30-jan-2011	1498
3-fev-2011	1489
9-fev-2011	1493
12-fev-2011	1503
19-fev-2011	1492
26-fev-2011	1486
4-mar-2011	1497
9-mar-2011	1484
12-mar-2011	1489
20-mar-2011	1485
23-mar-2011	1486
26-mar-2011	1489
3-abr-2011	1508
9-abr-2011	1502
17-abr-2011	1514
