date	rating
15-Jan-2011	1518
19-Jan-2011	1511
23-Jan-2011	1513
26-Jan-2011	1501
30-Jan-2011	1508
3-Feb-2011	1494
6-Feb-2011	1480
13-Feb-2011	1473
20-Feb-2011	1491
26-Feb-2011	1498
4-Mar-2011	1484
9-Mar-2011	1509
12-Mar-2011	1503
20-Mar-2011	1517
24-Mar-2011	1504
27-Mar-2011	1491
2-Apr-2011	1476
9-Apr-2011	1490
17-Apr-2011	1484
19-Jan-2013	1479
23-Jan-2013	1481
27-Jan-2013	1470
31-Jan-2013	1461
3-Feb-2013	1484
6-Feb-2013	1471
9-Feb-2013	1463
16-Feb-2013	1466
24-Feb-2013	1473
3-Mar-2013	1489
10-Mar-2013	1508
16-Mar-2013	1520
20-Mar-2013	1517
23-Mar-2013	1500
28-Mar-2013	1499
31-Mar-2013	1500
7-Apr-2013	1495
11-Apr-2013	1499
14-Apr-2013	1493
21-Apr-2013	1516
24-Apr-2013	1532
7-May-2013	1535
15-May-2013	1521
18-Jan-2014	1533
22-Jan-2014	1545
25-Jan-2014	1560
28-Jan-2014	1549
1-Feb-2014	1547
6-Feb-2014	1538
11-Feb-2014	1550
15-Feb-2014	1549
20-Feb-2014	1554
23-Feb-2014	1568
27-Feb-2014	1558
5-Mar-2014	1558
9-Mar-2014	1559
15-Mar-2014	1549
20-Mar-2014	1550
23-Mar-2014	1566
10-Apr-2014	1548
31-Jan-2015	1540
3-Feb-2015	1551
7-Feb-2015	1550
10-Feb-2015	1560
14-Feb-2015	1555
22-Feb-2015	1542
27-Feb-2015	1525
7-Mar-2015	1524
11-Mar-2015	1521
15-Mar-2015	1511
22-Mar-2015	1505
28-Mar-2015	1518
31-Mar-2015	1522
5-Apr-2015	1539
8-Apr-2015	1551
30-Jan-2016	1558
2-Feb-2016	1567
11-Feb-2016	1568
14-Feb-2016	1550
20-Feb-2016	1549
24-Feb-2016	1531
28-Feb-2016	1522
5-Mar-2016	1547
13-Mar-2016	1548
20-Mar-2016	1563
23-Mar-2016	1558
26-Mar-2016	1573
31-Mar-2016	1572
3-Apr-2016	1583
10-Apr-2016	1591
18-Apr-2016	1580
