date	rating
12-mai-1963	1492
19-mai-1963	1502
9-jun-1963	1515
16-jun-1963	1525
30-jun-1963	1520
7-jul-1963	1535
14-jul-1963	1532
21-jul-1963	1537
28-jul-1963	1546
4-ago-1963	1571
15-ago-1963	1580
1-set-1963	1575
15-set-1963	1573
22-set-1963	1582
25-set-1963	1569
29-set-1963	1558
3-out-1963	1561
12-out-1963	1552
20-out-1963	1535
22-out-1963	1552
27-out-1963	1565
30-out-1963	1583
6-nov-1963	1583
10-nov-1963	1571
17-nov-1963	1589
27-nov-1963	1561
1-dez-1963	1567
4-dez-1963	1578
8-dez-1963	1564
11-dez-1963	1564
5-jul-1964	1567
12-jul-1964	1547
19-jul-1964	1536
26-jul-1964	1548
29-jul-1964	1554
2-ago-1964	1563
8-ago-1964	1579
16-ago-1964	1580
23-ago-1964	1567
30-ago-1964	1565
6-set-1964	1580
13-set-1964	1599
20-set-1964	1606
23-set-1964	1611
26-set-1964	1610
4-out-1964	1600
11-out-1964	1588
18-out-1964	1606
21-out-1964	1621
25-out-1964	1618
28-out-1964	1611
31-out-1964	1612
8-nov-1964	1615
11-nov-1964	1604
15-nov-1964	1614
22-nov-1964	1595
29-nov-1964	1583
6-dez-1964	1580
9-dez-1964	1569
12-dez-1964	1552
4-jul-1965	1554
13-jul-1965	1543
18-jul-1965	1553
25-jul-1965	1531
1-ago-1965	1516
8-ago-1965	1533
18-ago-1965	1527
22-ago-1965	1537
26-ago-1965	1534
29-ago-1965	1553
1-set-1965	1556
5-set-1965	1554
11-set-1965	1546
15-set-1965	1540
19-set-1965	1550
22-set-1965	1560
26-set-1965	1553
3-out-1965	1552
7-out-1965	1548
17-out-1965	1565
20-out-1965	1580
24-out-1965	1559
31-out-1965	1560
7-nov-1965	1571
14-nov-1965	1582
20-nov-1965	1568
28-nov-1965	1571
30-nov-1965	1591
9-dez-1965	1585
15-dez-1965	1594
7-ago-1966	1601
10-ago-1966	1590
17-ago-1966	1619
21-ago-1966	1611
28-ago-1966	1620
4-set-1966	1602
11-set-1966	1598
14-set-1966	1606
21-set-1966	1594
25-set-1966	1580
28-set-1966	1568
2-out-1966	1573
5-out-1966	1565
9-out-1966	1579
13-out-1966	1573
16-out-1966	1579
19-out-1966	1579
26-out-1966	1594
30-out-1966	1595
