date	rating
18-Mar-1981	1501
24-Mar-1981	1500
27-Mar-1981	1499
7-Apr-1981	1515
10-Apr-1981	1540
14-Apr-1981	1566
8-Oct-1981	1587
13-Oct-1981	1607
28-Oct-1981	1633
4-Nov-1981	1636
13-Nov-1981	1630
20-Nov-1981	1654
23-Nov-1981	1643
4-Aug-1982	1637
18-Aug-1982	1632
22-Aug-1982	1627
7-Sep-1982	1644
10-Sep-1982	1659
22-Sep-1982	1675
17-Oct-1982	1654
26-Oct-1982	1674
5-Nov-1982	1675
10-Nov-1982	1692
26-Nov-1982	1695
30-Nov-1982	1683
23-Mar-1983	1662
5-Apr-1983	1695
8-Apr-1983	1702
10-May-1983	1680
13-May-1983	1659
8-Jun-1983	1675
25-Mar-1987	1685
7-Apr-1987	1688
10-Apr-1987	1677
3-Jun-1987	1673
9-Jun-1987	1695
16-Jun-1987	1718
1-Sep-1987	1732
4-Sep-1987	1730
15-Sep-1987	1741
18-Sep-1987	1739
24-Feb-1989	1753
3-Mar-1989	1757
17-Mar-1989	1770
20-Mar-1989	1760
23-Mar-1989	1727
29-Mar-1989	1721
5-Apr-1989	1712
12-Apr-1989	1718
19-Apr-1989	1686
26-Apr-1989	1667
24-Feb-1993	1665
9-Mar-1993	1637
12-Mar-1993	1644
17-Mar-1993	1642
23-Mar-1993	1649
30-Mar-1993	1649
7-Apr-1993	1650
14-Apr-1993	1629
24-Feb-2000	1626
9-Mar-2000	1647
14-Mar-2000	1646
22-Mar-2000	1642
5-Apr-2000	1618
18-Apr-2000	1592
14-Feb-2001	1609
28-Feb-2001	1600
7-Mar-2001	1609
20-Mar-2001	1600
4-Apr-2001	1617
2-May-2001	1609
8-May-2001	1598
15-May-2001	1603
6-Feb-2002	1626
19-Feb-2002	1601
26-Feb-2002	1620
14-Mar-2002	1608
4-Apr-2002	1638
10-Apr-2002	1645
23-Apr-2002	1645
2-May-2002	1630
12-Feb-2003	1625
20-Feb-2003	1627
5-Mar-2003	1634
19-Mar-2003	1630
25-Mar-2003	1616
8-Apr-2003	1631
24-Apr-2003	1645
8-May-2003	1642
21-May-2003	1632
28-May-2003	1622
10-Feb-2004	1592
26-Feb-2004	1582
4-Mar-2004	1549
10-Mar-2004	1529
24-Mar-2004	1523
7-Apr-2004	1498
16-Feb-2005	1481
9-Mar-2005	1484
22-Mar-2005	1506
5-Apr-2005	1512
26-Apr-2005	1536
5-May-2005	1517
1-Feb-2007	1507
7-Feb-2007	1516
