date	rating
1-Jul-1979	1492
4-Jul-1979	1493
8-Jul-1979	1494
11-Jul-1979	1476
14-Jul-1979	1475
18-Jul-1979	1469
22-Jul-1979	1458
25-Jul-1979	1447
29-Jul-1979	1464
1-Aug-1979	1464
5-Aug-1979	1457
9-Aug-1979	1441
12-Aug-1979	1438
15-Aug-1979	1431
19-Aug-1979	1425
22-Aug-1979	1421
26-Aug-1979	1416
29-Aug-1979	1414
2-Sep-1979	1408
5-Sep-1979	1402
9-Sep-1979	1414
12-Sep-1979	1417
16-Sep-1979	1413
18-Sep-1979	1410
20-Sep-1979	1417
23-Sep-1979	1433
26-Sep-1979	1426
3-Oct-1979	1438
7-Oct-1979	1427
11-Oct-1979	1431
14-Oct-1979	1436
17-Oct-1979	1439
20-Oct-1979	1435
24-Oct-1979	1429
28-Oct-1979	1432
30-Oct-1979	1434
1-Nov-1979	1457
4-Nov-1979	1447
