date	rating
6-Apr-1983	1522
12-Apr-1983	1497
15-Apr-1983	1485
27-Apr-1983	1492
3-May-1983	1494
11-May-1983	1481
6-Aug-1986	1469
13-Aug-1986	1462
24-Jan-2006	1462
31-Jan-2006	1462
27-Jan-2009	1497
5-Feb-2009	1497
12-Feb-2009	1488
18-Feb-2009	1474
12-Mar-2009	1461
7-Apr-2009	1463
23-Apr-2009	1495
30-Apr-2009	1485
9-Feb-2010	1472
25-Feb-2010	1457
11-Mar-2010	1451
18-Mar-2010	1445
1-Apr-2010	1438
21-Apr-2010	1466
8-Feb-2012	1458
7-Mar-2012	1453
13-Mar-2012	1467
27-Mar-2012	1465
11-Apr-2012	1460
18-Apr-2012	1447
