date	rating
16-Jan-2010	1493
20-Jan-2010	1505
24-Jan-2010	1490
27-Jan-2010	1485
30-Jan-2010	1470
3-Feb-2010	1461
7-Feb-2010	1444
28-Feb-2010	1435
4-Mar-2010	1430
7-Mar-2010	1420
14-Mar-2010	1430
21-Mar-2010	1453
24-Mar-2010	1450
27-Mar-2010	1442
4-Apr-2010	1431
1-Feb-2015	1432
4-Feb-2015	1435
8-Feb-2015	1441
11-Feb-2015	1428
18-Feb-2015	1414
22-Feb-2015	1414
28-Feb-2015	1407
8-Mar-2015	1419
11-Mar-2015	1411
14-Mar-2015	1407
21-Mar-2015	1414
26-Mar-2015	1418
29-Mar-2015	1410
4-Apr-2015	1412
8-Apr-2015	1413
30-Jan-2016	1401
4-Feb-2016	1391
10-Feb-2016	1383
14-Feb-2016	1376
20-Feb-2016	1373
24-Feb-2016	1376
27-Feb-2016	1363
6-Mar-2016	1377
13-Mar-2016	1390
19-Mar-2016	1391
26-Mar-2016	1402
31-Mar-2016	1401
3-Apr-2016	1414
10-Apr-2016	1407
16-Apr-2016	1395
