date	rating
17-jan-2007	1512
20-jan-2007	1500
24-jan-2007	1487
28-jan-2007	1484
31-jan-2007	1484
4-fev-2007	1485
8-fev-2007	1477
11-fev-2007	1471
17-fev-2007	1476
25-fev-2007	1487
4-mar-2007	1487
7-mar-2007	1491
11-mar-2007	1481
18-mar-2007	1482
25-mar-2007	1480
28-mar-2007	1492
1-abr-2007	1494
8-abr-2007	1515
11-abr-2007	1528
16-jan-2008	1545
19-jan-2008	1528
24-jan-2008	1538
27-jan-2008	1539
30-jan-2008	1534
2-fev-2008	1521
6-fev-2008	1512
12-fev-2008	1500
17-fev-2008	1494
20-fev-2008	1499
23-fev-2008	1493
28-fev-2008	1478
8-mar-2008	1489
12-mar-2008	1483
16-mar-2008	1470
23-mar-2008	1465
26-mar-2008	1470
29-mar-2008	1476
6-abr-2008	1464
16-jan-2010	1450
20-jan-2010	1443
23-jan-2010	1438
27-jan-2010	1459
30-jan-2010	1450
3-fev-2010	1450
6-fev-2010	1441
14-fev-2010	1438
17-fev-2010	1451
21-fev-2010	1441
28-fev-2010	1458
3-mar-2010	1450
7-mar-2010	1451
13-mar-2010	1465
20-mar-2010	1483
24-mar-2010	1487
27-mar-2010	1476
3-abr-2010	1481
7-abr-2010	1473
18-jan-2014	1484
21-jan-2014	1485
25-jan-2014	1477
29-jan-2014	1469
1-fev-2014	1481
4-fev-2014	1481
8-fev-2014	1505
15-fev-2014	1505
18-fev-2014	1525
22-fev-2014	1519
1-mar-2014	1531
5-mar-2014	1531
8-mar-2014	1524
16-mar-2014	1530
23-mar-2014	1524
31-jan-2015	1517
4-fev-2015	1526
7-fev-2015	1543
11-fev-2015	1528
18-fev-2015	1532
22-fev-2015	1520
1-mar-2015	1527
7-mar-2015	1519
10-mar-2015	1508
15-mar-2015	1519
20-mar-2015	1509
24-mar-2015	1510
28-mar-2015	1510
5-abr-2015	1519
8-abr-2015	1513
30-jan-2016	1513
10-fev-2016	1496
13-fev-2016	1486
17-fev-2016	1498
21-fev-2016	1494
24-fev-2016	1504
28-fev-2016	1507
6-mar-2016	1498
12-mar-2016	1483
20-mar-2016	1491
23-mar-2016	1483
26-mar-2016	1469
31-mar-2016	1460
3-abr-2016	1450
10-abr-2016	1446
