date	rating
1-Sep-1976	1491
4-Sep-1976	1486
12-Sep-1976	1508
15-Sep-1976	1516
22-Sep-1976	1526
26-Sep-1976	1513
29-Sep-1976	1529
2-Oct-1976	1546
10-Oct-1976	1544
13-Oct-1976	1540
21-Oct-1976	1536
24-Oct-1976	1558
4-Nov-1976	1551
7-Nov-1976	1541
10-Nov-1976	1537
14-Nov-1976	1525
17-Nov-1976	1559
20-Nov-1976	1573
24-Nov-1976	1580
28-Nov-1976	1596
19-Oct-1977	1599
23-Oct-1977	1607
27-Oct-1977	1603
30-Oct-1977	1599
3-Nov-1977	1584
6-Nov-1977	1581
9-Nov-1977	1572
13-Nov-1977	1567
23-Nov-1977	1569
4-Dec-1977	1588
11-Dec-1977	1586
14-Dec-1977	1581
17-Dec-1977	1594
29-Jan-1978	1570
1-Feb-1978	1565
11-Feb-1978	1573
15-Feb-1978	1563
18-Feb-1978	1565
26-Mar-1978	1571
29-Mar-1978	1570
2-Apr-1978	1580
6-Apr-1978	1580
16-Apr-1978	1588
19-Apr-1978	1606
23-Apr-1978	1603
26-Apr-1978	1585
30-Apr-1978	1615
7-May-1978	1610
11-May-1978	1622
14-May-1978	1604
28-May-1978	1612
30-May-1978	1603
4-Jun-1978	1585
8-Jun-1978	1605
10-Jun-1978	1605
17-Jun-1978	1610
20-Jun-1978	1602
24-Jun-1978	1630
2-Jul-1978	1645
5-Jul-1978	1638
8-Jul-1978	1643
13-Jul-1978	1658
15-Jul-1978	1671
19-Jul-1978	1678
23-Jul-1978	1681
23-Sep-1979	1662
28-Sep-1979	1659
3-Oct-1979	1670
7-Oct-1979	1666
10-Oct-1979	1658
17-Oct-1979	1664
21-Oct-1979	1646
24-Oct-1979	1656
4-Nov-1979	1639
14-Feb-1991	1650
28-Feb-1991	1648
10-Mar-1991	1651
21-Mar-1991	1636
4-Mar-1999	1654
10-Mar-1999	1638
22-Mar-2000	1633
29-Mar-2000	1644
12-Apr-2000	1651
19-Apr-2000	1632
27-Apr-2000	1624
3-May-2000	1614
14-Mar-2001	1605
22-Mar-2001	1589
6-Feb-2002	1569
14-Feb-2007	1584
21-Feb-2007	1564
18-Feb-2009	1549
4-Mar-2009	1564
3-Apr-2013	1552
18-Apr-2013	1554
