date	rating
6-Jul-1982	1496
9-Jul-1982	1501
14-Jul-1982	1496
18-Jul-1982	1497
21-Jul-1982	1487
25-Jul-1982	1510
28-Jul-1982	1521
1-Aug-1982	1511
4-Aug-1982	1512
8-Aug-1982	1504
15-Aug-1982	1515
22-Aug-1982	1503
25-Aug-1982	1495
29-Aug-1982	1499
5-Sep-1982	1501
8-Sep-1982	1507
12-Sep-1982	1516
15-Sep-1982	1510
22-Sep-1982	1514
26-Sep-1982	1527
29-Sep-1982	1528
3-Oct-1982	1551
6-Oct-1982	1532
10-Oct-1982	1524
16-Oct-1982	1513
20-Oct-1982	1528
24-Oct-1982	1528
27-Oct-1982	1519
31-Oct-1982	1524
3-Nov-1982	1526
7-Nov-1982	1520
10-Nov-1982	1521
13-Nov-1982	1520
20-Nov-1982	1530
25-Nov-1982	1526
27-Nov-1982	1518
2-Dec-1982	1520
5-Dec-1982	1512
15-May-1983	1524
18-May-1983	1514
21-May-1983	1520
25-May-1983	1515
29-May-1983	1515
11-Jun-1983	1506
15-Jun-1983	1513
19-Jun-1983	1526
26-Jun-1983	1539
29-Jun-1983	1531
3-Jul-1983	1542
10-Jul-1983	1543
16-Jul-1983	1542
19-Jul-1983	1547
23-Jul-1983	1558
31-Jul-1983	1547
3-Aug-1983	1560
7-Aug-1983	1571
10-Aug-1983	1581
14-Aug-1983	1576
21-Aug-1983	1577
28-Aug-1983	1595
3-Sep-1983	1609
7-Sep-1983	1617
10-Sep-1983	1621
21-Sep-1983	1619
25-Sep-1983	1618
1-Oct-1983	1616
5-Oct-1983	1625
9-Oct-1983	1633
12-Oct-1983	1655
16-Oct-1983	1653
19-Oct-1983	1652
26-Oct-1983	1651
30-Oct-1983	1650
1-Nov-1983	1647
3-Nov-1983	1628
6-Nov-1983	1627
12-Nov-1983	1621
15-Nov-1983	1613
20-Nov-1983	1604
23-Nov-1983	1607
27-Nov-1983	1598
30-Nov-1983	1593
29-Jan-1984	1602
1-Feb-1984	1621
8-Feb-1984	1638
12-Feb-1984	1625
15-Feb-1984	1631
19-Feb-1984	1626
26-Feb-1984	1641
29-Feb-1984	1655
11-Mar-1984	1645
14-Mar-1984	1632
18-Mar-1984	1643
21-Mar-1984	1642
25-Mar-1984	1652
1-Apr-1984	1675
7-Apr-1984	1664
11-Apr-1984	1664
15-Apr-1984	1666
18-Apr-1984	1666
22-Apr-1984	1654
25-Apr-1984	1658
1-Jul-1984	1645
8-Jul-1984	1644
15-Jul-1984	1641
18-Jul-1984	1630
