date	rating
10-Feb-1962	1527
14-Feb-1962	1550
18-Feb-1962	1546
22-Feb-1962	1511
8-Jul-1962	1524
12-Jul-1962	1521
2-Mar-1966	1520
5-Mar-1966	1542
8-Mar-1966	1540
11-Mar-1966	1565
16-Mar-1966	1537
20-Mar-1966	1534
30-Mar-1966	1555
2-Apr-1966	1574
16-Apr-1966	1561
19-Apr-1966	1546
4-Mar-1967	1568
14-Mar-1967	1564
18-Mar-1967	1583
22-Mar-1967	1563
25-Mar-1967	1581
12-Apr-1967	1583
16-Apr-1967	1581
19-Apr-1967	1560
23-Apr-1967	1571
26-Apr-1967	1586
10-May-1967	1568
17-May-1967	1541
11-Feb-1968	1525
18-Feb-1968	1537
21-Feb-1968	1548
24-Feb-1968	1569
27-Feb-1968	1564
2-Mar-1968	1574
13-Mar-1968	1599
17-Mar-1968	1571
21-Mar-1968	1560
31-Mar-1968	1554
26-Feb-1969	1528
1-Mar-1969	1549
3-Mar-1969	1529
6-Mar-1969	1542
11-Mar-1969	1526
13-Mar-1969	1543
18-Mar-1969	1566
20-Mar-1969	1581
3-Apr-1969	1596
8-Apr-1969	1609
15-Apr-1969	1586
18-Apr-1969	1583
1-May-1969	1567
7-May-1969	1553
17-Feb-1974	1524
24-Feb-1974	1539
3-Mar-1974	1536
10-Mar-1974	1535
3-Apr-1974	1515
9-Apr-1974	1501
14-Mar-1984	1522
21-Mar-1984	1508
25-Mar-1984	1523
25-Apr-1984	1539
6-May-1984	1538
13-May-1984	1562
7-Jun-1984	1569
26-Jun-1984	1561
29-Jun-1984	1548
26-Mar-1986	1546
1-Apr-1986	1537
4-Apr-1986	1520
9-Apr-1986	1505
15-Apr-1986	1490
25-Apr-1986	1480
20-Jul-1988	1500
28-Jul-1988	1513
31-Jul-1988	1513
11-Aug-1988	1517
16-Aug-1988	1531
26-Aug-1988	1546
7-Sep-1988	1553
14-Sep-1988	1558
11-Apr-1990	1560
17-Apr-1990	1557
20-Apr-1990	1537
4-May-1990	1555
8-May-1990	1574
18-May-1990	1568
8-Aug-1990	1585
15-Aug-1990	1579
22-Aug-1990	1562
29-Aug-1990	1566
21-Feb-1992	1572
26-Feb-1992	1554
9-Mar-1992	1557
13-Mar-1992	1595
20-Mar-1992	1597
25-Mar-1992	1617
7-Apr-1992	1617
10-Apr-1992	1618
28-Apr-1992	1620
5-May-1992	1607
24-Feb-1993	1610
2-Mar-1993	1588
5-Mar-1993	1604
17-Mar-1993	1606
26-Mar-1993	1620
2-Apr-1993	1649
7-Apr-1993	1671
14-Apr-1993	1654
21-Apr-1993	1674
28-Apr-1993	1686
5-May-1993	1705
12-May-1993	1707
19-May-1993	1687
26-May-1993	1719
10-Feb-1995	1680
21-Feb-1995	1646
24-Feb-1995	1623
15-Mar-1995	1620
21-Mar-1995	1650
4-Apr-1995	1650
12-Apr-1995	1670
27-Apr-1995	1688
3-May-1995	1667
13-Mar-1996	1638
19-Mar-1996	1630
26-Mar-1996	1616
29-Mar-1996	1604
3-Apr-1996	1604
9-Apr-1996	1627
19-Feb-1997	1629
25-Feb-1997	1646
4-Mar-1997	1660
12-Mar-1997	1638
18-Mar-1997	1629
20-Mar-1997	1606
6-May-1997	1627
14-May-1997	1645
21-May-1997	1663
28-May-1997	1641
25-Feb-1998	1629
3-Mar-1998	1627
6-Mar-1998	1608
18-Mar-1998	1591
24-Mar-1998	1607
31-Mar-1998	1626
25-Feb-1999	1612
3-Mar-1999	1610
10-Mar-1999	1623
17-Mar-1999	1646
25-Mar-1999	1643
8-Apr-1999	1659
14-Apr-1999	1653
21-Apr-1999	1623
22-Feb-2000	1623
2-Mar-2000	1610
9-Mar-2000	1585
5-Apr-2000	1561
12-Apr-2000	1546
19-Apr-2000	1579
14-Feb-2002	1603
27-Feb-2002	1589
7-Mar-2002	1558
13-Mar-2002	1575
2-Apr-2002	1577
10-Apr-2002	1600
25-Apr-2002	1608
1-May-2002	1616
6-Feb-2003	1603
19-Feb-2003	1581
11-Mar-2003	1559
18-Mar-2003	1578
27-Mar-2003	1548
15-Apr-2003	1552
8-Feb-2006	1569
22-Feb-2006	1578
21-Mar-2006	1595
30-Mar-2006	1611
6-Apr-2006	1602
19-Apr-2006	1588
21-Feb-2008	1578
26-Feb-2008	1591
12-Mar-2008	1578
26-Mar-2008	1561
1-Apr-2008	1574
17-Apr-2008	1605
26-Jan-2010	1586
9-Feb-2010	1598
24-Feb-2010	1590
9-Mar-2010	1590
17-Mar-2010	1588
24-Mar-2010	1586
14-Apr-2010	1623
21-Apr-2010	1624
16-Feb-2011	1625
3-Mar-2011	1644
9-Mar-2011	1615
22-Mar-2011	1634
7-Apr-2011	1637
14-Apr-2011	1651
9-Feb-2012	1644
23-Feb-2012	1641
6-Mar-2012	1640
28-Mar-2012	1654
4-Apr-2012	1620
17-Apr-2012	1584
