date	rating
31-mar-1996	1727
7-abr-1996	1722
10-abr-1996	1710
13-abr-1996	1705
17-abr-1996	1691
20-abr-1996	1678
28-abr-1996	1667
1-mai-1996	1678
5-mai-1996	1666
8-mai-1996	1675
11-mai-1996	1663
15-mai-1996	1659
18-mai-1996	1672
26-mai-1996	1675
1-jun-1996	1677
6-jun-1996	1669
9-fev-1997	1677
15-fev-1997	1679
19-fev-1997	1663
23-fev-1997	1643
26-fev-1997	1642
2-mar-1997	1646
6-mar-1997	1651
9-mar-1997	1661
16-mar-1997	1663
19-mar-1997	1676
23-mar-1997	1674
30-mar-1997	1660
6-abr-1997	1669
9-abr-1997	1655
12-abr-1997	1649
20-abr-1997	1645
23-abr-1997	1635
26-abr-1997	1637
1-mai-1997	1624
3-mai-1997	1614
11-mai-1997	1595
14-mai-1997	1603
18-mai-1997	1596
18-jan-1998	1587
20-jan-1998	1575
24-jan-1998	1573
28-jan-1998	1588
31-jan-1998	1587
7-fev-1998	1608
11-fev-1998	1600
14-fev-1998	1615
21-fev-1998	1602
1-mar-1998	1614
8-mar-1998	1602
12-mar-1998	1595
14-mar-1998	1596
18-mar-1998	1625
22-mar-1998	1616
28-mar-1998	1629
2-abr-1998	1616
5-abr-1998	1626
9-abr-1998	1622
12-abr-1998	1614
24-jan-1999	1612
27-jan-1999	1603
31-jan-1999	1609
3-fev-1999	1606
7-fev-1999	1594
10-fev-1999	1603
13-fev-1999	1606
21-fev-1999	1612
24-fev-1999	1624
28-fev-1999	1636
7-mar-1999	1617
14-mar-1999	1611
20-mar-1999	1593
23-mar-1999	1573
27-mar-1999	1564
3-abr-1999	1570
11-abr-1999	1582
17-abr-1999	1579
21-abr-1999	1571
25-abr-1999	1583
2-mai-1999	1608
5-mai-1999	1590
9-mai-1999	1596
16-mai-1999	1602
23-mai-1999	1602
29-mai-1999	1607
23-jan-2000	1593
26-jan-2000	1594
30-jan-2000	1587
2-fev-2000	1585
6-fev-2000	1601
13-fev-2000	1578
16-fev-2000	1591
20-fev-2000	1581
23-fev-2000	1592
27-fev-2000	1582
8-mar-2000	1577
11-mar-2000	1570
19-mar-2000	1577
22-mar-2000	1568
24-mar-2000	1560
2-abr-2000	1549
6-abr-2000	1564
13-abr-2000	1556
16-abr-2000	1565
23-abr-2000	1553
20-jan-2001	1549
28-jan-2001	1553
4-fev-2001	1555
11-fev-2001	1564
18-fev-2001	1562
24-fev-2001	1563
4-mar-2001	1552
11-mar-2001	1555
17-mar-2001	1550
24-mar-2001	1535
1-abr-2001	1552
8-abr-2001	1553
15-abr-2001	1539
21-abr-2001	1532
28-abr-2001	1523
20-jan-2002	1515
23-jan-2002	1501
23-jan-2002	1503
31-jan-2002	1493
3-fev-2002	1495
9-fev-2002	1480
17-fev-2002	1491
24-fev-2002	1503
3-mar-2002	1519
6-mar-2002	1523
9-mar-2002	1534
17-mar-2002	1534
20-mar-2002	1551
24-mar-2002	1562
30-mar-2002	1561
7-abr-2002	1562
13-abr-2002	1574
21-abr-2002	1572
28-abr-2002	1588
1-mai-2002	1567
5-mai-2002	1555
12-mai-2002	1545
26-jan-2003	1537
29-jan-2003	1540
9-fev-2003	1531
12-fev-2003	1522
16-fev-2003	1511
23-fev-2003	1524
1-mar-2003	1539
5-mar-2003	1538
9-mar-2003	1561
15-mar-2003	1562
19-mar-2003	1565
23-mar-2003	1546
21-jan-2004	1542
25-jan-2004	1544
28-jan-2004	1537
1-fev-2004	1528
8-fev-2004	1546
15-fev-2004	1535
