date	rating
18-Jan-1981	1491
21-Jan-1981	1488
25-Jan-1981	1498
28-Jan-1981	1489
31-Jan-1981	1508
4-Feb-1981	1501
7-Feb-1981	1502
14-Feb-1981	1515
21-Feb-1981	1542
7-Mar-1981	1551
12-Mar-1981	1526
15-Mar-1981	1520
21-Mar-1981	1494
26-Mar-1981	1478
2-Apr-1981	1475
22-Jan-1983	1471
26-Jan-1983	1480
30-Jan-1983	1472
2-Feb-1983	1457
10-Feb-1983	1454
19-Feb-1983	1461
23-Feb-1983	1448
6-Mar-1983	1426
