date	rating
11-mai-2008	1494
18-mai-2008	1483
25-mai-2008	1487
1-jun-2008	1512
7-jun-2008	1518
12-jun-2008	1510
22-jun-2008	1504
28-jun-2008	1495
6-jul-2008	1504
10-jul-2008	1511
13-jul-2008	1504
16-jul-2008	1492
19-jul-2008	1522
23-jul-2008	1514
26-jul-2008	1534
31-jul-2008	1522
3-ago-2008	1518
6-ago-2008	1514
10-ago-2008	1533
16-ago-2008	1516
20-ago-2008	1520
24-ago-2008	1538
30-ago-2008	1542
6-set-2008	1527
13-set-2008	1544
21-set-2008	1539
28-set-2008	1562
4-out-2008	1555
9-out-2008	1548
18-out-2008	1551
25-out-2008	1540
29-out-2008	1524
1-nov-2008	1553
9-nov-2008	1540
15-nov-2008	1571
23-nov-2008	1561
30-nov-2008	1549
7-dez-2008	1556
