date	rating
25-ago-1973	1520
29-ago-1973	1526
2-set-1973	1509
5-set-1973	1491
9-set-1973	1490
12-set-1973	1484
16-set-1973	1473
23-set-1973	1458
26-set-1973	1455
30-set-1973	1439
3-out-1973	1435
7-out-1973	1425
13-out-1973	1419
17-out-1973	1408
21-out-1973	1409
24-out-1973	1404
27-out-1973	1413
31-out-1973	1403
3-nov-1973	1394
11-nov-1973	1423
14-nov-1973	1410
17-nov-1973	1413
25-nov-1973	1414
29-nov-1973	1418
1-dez-1973	1400
8-dez-1973	1428
12-dez-1973	1430
16-dez-1973	1412
9-mar-1974	1406
13-mar-1974	1438
17-mar-1974	1430
23-mar-1974	1439
30-mar-1974	1448
6-abr-1974	1453
13-abr-1974	1454
20-abr-1974	1479
24-abr-1974	1472
2-mai-1974	1459
8-mai-1974	1462
11-mai-1974	1482
15-mai-1974	1489
18-mai-1974	1491
25-mai-1974	1502
29-mai-1974	1503
2-jun-1974	1495
8-jun-1974	1512
12-jun-1974	1523
29-jun-1974	1526
3-jul-1974	1516
6-jul-1974	1511
14-jul-1974	1503
17-jul-1974	1490
20-ago-1975	1474
23-ago-1975	1469
26-ago-1975	1458
3-set-1975	1465
7-set-1975	1452
14-set-1975	1480
17-set-1975	1500
21-set-1975	1501
28-set-1975	1507
1-out-1975	1514
23-out-1975	1504
30-out-1975	1495
2-nov-1975	1509
9-nov-1975	1511
2-set-1976	1531
7-set-1976	1515
11-set-1976	1500
15-set-1976	1504
19-set-1976	1509
22-set-1976	1488
25-set-1976	1501
30-set-1976	1492
9-out-1976	1477
14-out-1976	1497
20-out-1976	1510
23-out-1976	1509
16-out-1977	1490
19-out-1977	1474
23-out-1977	1470
26-out-1977	1471
29-out-1977	1484
2-nov-1977	1479
6-nov-1977	1482
23-nov-1977	1502
27-nov-1977	1522
1-dez-1977	1500
4-dez-1977	1486
14-dez-1977	1488
18-dez-1977	1486
26-mar-1978	1492
6-abr-1978	1512
12-abr-1978	1506
16-abr-1978	1520
19-abr-1978	1520
23-abr-1978	1525
30-abr-1978	1524
4-mai-1978	1519
7-mai-1978	1496
10-mai-1978	1501
14-mai-1978	1471
21-mai-1978	1460
27-mai-1978	1461
4-jun-1978	1461
13-jun-1978	1461
17-jun-1978	1478
22-set-1979	1461
25-set-1979	1439
3-out-1979	1425
13-out-1979	1440
17-out-1979	1463
21-out-1979	1460
25-out-1979	1459
1-nov-1979	1445
4-nov-1979	1430
17-jan-1981	1423
21-jan-1981	1417
25-jan-1981	1458
28-jan-1981	1448
1-fev-1981	1450
4-fev-1981	1448
7-fev-1981	1469
14-fev-1981	1486
21-fev-1981	1474
7-mar-1981	1477
11-mar-1981	1482
15-mar-1981	1470
