date	rating
3-Aug-1974	1506
11-Aug-1974	1505
17-Aug-1974	1508
24-Aug-1974	1533
28-Aug-1974	1523
1-Sep-1974	1511
4-Sep-1974	1500
8-Sep-1974	1501
14-Sep-1974	1493
21-Sep-1974	1522
25-Sep-1974	1511
29-Sep-1974	1496
6-Oct-1974	1481
20-Oct-1974	1473
23-Oct-1974	1477
27-Oct-1974	1478
31-Oct-1974	1484
3-Nov-1974	1477
9-Nov-1974	1472
13-Nov-1974	1469
17-Nov-1974	1459
23-Nov-1974	1451
28-Nov-1974	1446
1-Dec-1974	1439
8-Dec-1974	1457
15-Dec-1974	1460
2-Mar-1975	1452
9-Mar-1975	1454
12-Mar-1975	1446
15-Mar-1975	1462
19-Mar-1975	1464
23-Mar-1975	1479
27-Mar-1975	1496
30-Mar-1975	1518
2-Apr-1975	1512
6-Apr-1975	1501
13-Apr-1975	1502
20-Apr-1975	1489
27-Apr-1975	1497
4-May-1975	1488
10-May-1975	1486
14-May-1975	1497
18-May-1975	1507
25-May-1975	1507
28-May-1975	1502
1-Jun-1975	1500
8-Jun-1975	1506
15-Jun-1975	1495
25-Jun-1975	1506
29-Jun-1975	1514
6-Jul-1975	1510
13-Jul-1975	1520
17-Jul-1975	1510
20-Jul-1975	1519
