date	rating
10-Feb-1966	1519
15-Feb-1966	1534
17-Feb-1966	1557
23-Feb-1966	1555
26-Feb-1966	1568
2-Mar-1966	1593
4-Mar-1966	1611
8-Mar-1966	1616
10-Mar-1966	1625
24-Mar-1966	1603
6-Apr-1966	1620
12-Apr-1966	1622
14-Apr-1966	1623
19-Apr-1966	1649
21-Apr-1966	1662
4-May-1966	1646
10-May-1966	1661
14-May-1966	1642
18-May-1966	1661
20-May-1966	1641
8-Mar-1967	1609
19-Mar-1967	1605
22-Mar-1967	1626
2-Apr-1967	1621
5-Apr-1967	1630
18-Apr-1967	1649
20-Apr-1967	1661
2-May-1967	1672
4-May-1967	1689
11-May-1967	1686
1-Jun-1967	1684
7-Jun-1967	1662
13-Jun-1967	1642
29-Jun-1967	1640
5-Jul-1967	1634
12-Jul-1967	1613
17-Feb-1970	1593
1-Mar-1970	1615
5-Mar-1970	1608
11-Mar-1970	1638
15-Mar-1970	1645
19-Mar-1970	1633
14-Apr-1970	1643
16-Apr-1970	1661
25-Apr-1970	1674
30-Apr-1970	1675
7-May-1970	1664
15-May-1970	1648
25-Feb-1973	1661
28-Feb-1973	1639
13-Mar-1973	1619
19-Mar-1973	1614
23-Mar-1973	1632
27-Mar-1973	1600
25-Feb-1976	1621
4-Mar-1976	1627
5-Mar-1976	1642
23-Mar-1976	1650
1-Apr-1976	1659
7-Apr-1976	1648
13-May-1976	1652
15-Jun-1976	1639
23-Jun-1976	1659
30-Jun-1976	1689
16-Jul-1976	1707
21-Jul-1976	1694
28-Jul-1976	1717
30-Jul-1976	1709
9-Mar-1977	1692
13-Apr-1977	1704
21-Apr-1977	1698
26-Apr-1977	1694
12-May-1977	1687
18-May-1977	1689
27-Jun-1978	1682
30-Jun-1978	1677
5-Jul-1978	1680
11-Jul-1978	1694
18-Jul-1978	1711
26-Jul-1978	1713
2-Aug-1978	1741
19-Sep-1978	1741
28-Sep-1978	1758
8-Oct-1978	1743
17-Oct-1978	1723
27-Feb-1980	1714
11-Mar-1980	1720
25-Mar-1980	1730
15-Apr-1980	1734
18-Apr-1980	1741
25-Apr-1980	1735
28-Apr-1980	1729
18-Mar-1981	1741
31-Mar-1981	1732
3-Apr-1981	1712
22-Apr-1981	1695
24-Apr-1981	1705
19-May-1981	1719
27-Jul-1982	1725
5-Aug-1982	1726
20-Aug-1982	1731
3-Sep-1982	1741
14-Sep-1982	1746
30-Sep-1982	1760
22-Oct-1982	1741
28-Oct-1982	1716
2-Nov-1982	1701
12-Nov-1982	1688
9-Jul-1986	1689
16-Jul-1986	1704
24-Jul-1986	1726
6-Aug-1986	1744
14-Aug-1986	1758
20-Aug-1986	1770
4-Sep-1986	1766
16-Sep-1986	1777
23-Sep-1986	1787
26-Sep-1986	1755
3-Oct-1986	1752
22-Oct-1986	1765
29-Oct-1986	1776
26-Aug-1987	1776
16-Sep-1987	1773
23-Sep-1987	1756
7-Oct-1987	1770
25-Mar-1990	1768
1-Apr-1990	1752
5-Aug-1990	1757
12-Aug-1990	1762
22-Aug-1990	1785
29-Aug-1990	1783
5-Sep-1990	1789
12-Sep-1990	1764
27-Feb-1991	1747
5-Mar-1991	1709
8-Mar-1991	1700
20-Mar-1991	1676
26-Mar-1991	1695
2-Apr-1991	1707
7-Feb-1993	1691
23-Feb-1993	1674
26-Feb-1993	1674
10-Mar-1993	1675
16-Mar-1993	1674
26-Mar-1993	1689
19-Feb-1995	1692
23-Feb-1995	1700
8-Mar-1995	1696
29-Mar-1995	1721
13-Apr-1995	1734
19-Apr-1995	1731
