date	rating
13-Jun-1937	1500
27-Jun-1937	1500
11-Jul-1937	1510
1-Aug-1937	1524
8-Aug-1937	1535
15-Aug-1937	1537
5-Sep-1937	1549
12-Sep-1937	1546
19-Sep-1937	1540
10-Oct-1937	1555
31-Oct-1937	1586
7-Nov-1937	1603
21-Nov-1937	1614
12-Dec-1937	1593
13-Mar-1938	1605
20-Mar-1938	1608
2-Oct-1938	1620
6-Nov-1938	1607
4-Dec-1938	1620
19-Mar-1939	1627
26-Mar-1939	1633
2-Apr-1939	1621
8-Apr-1939	1616
16-Apr-1939	1621
28-May-1939	1604
4-Jun-1939	1581
18-Jun-1939	1586
25-Jun-1939	1578
9-Jul-1939	1566
16-Jul-1939	1545
30-Jul-1939	1536
13-Aug-1939	1526
20-Aug-1939	1538
27-Aug-1939	1532
10-Sep-1939	1545
17-Sep-1939	1553
1-Oct-1939	1559
8-Oct-1939	1555
22-Oct-1939	1536
29-Oct-1939	1521
12-Nov-1939	1503
31-Dec-1939	1497
7-Jan-1940	1514
21-Jan-1940	1510
2-Jun-1940	1528
9-Jun-1940	1541
23-Jun-1940	1553
7-Jul-1940	1540
14-Jul-1940	1566
28-Jul-1940	1555
4-Aug-1940	1552
18-Aug-1940	1534
25-Aug-1940	1548
1-Sep-1940	1562
15-Sep-1940	1568
5-Oct-1940	1578
20-Oct-1940	1579
10-Nov-1940	1570
17-Nov-1940	1564
30-Nov-1940	1575
8-Dec-1940	1591
14-Dec-1940	1599
22-Dec-1940	1598
25-Dec-1940	1602
9-Mar-1941	1610
30-Mar-1941	1604
6-Apr-1941	1612
12-Apr-1941	1590
4-May-1941	1583
11-May-1941	1583
25-May-1941	1573
1-Jun-1941	1575
8-Jun-1941	1561
22-Jun-1941	1561
20-Jul-1941	1556
3-Aug-1941	1563
7-Aug-1941	1570
16-Aug-1941	1569
31-Aug-1941	1564
7-Sep-1941	1574
21-Sep-1941	1566
28-Sep-1941	1556
4-Oct-1941	1553
19-Oct-1941	1543
22-Mar-1942	1523
29-Mar-1942	1513
11-Apr-1942	1508
3-May-1942	1489
17-May-1942	1498
23-May-1942	1517
31-May-1942	1509
14-Jun-1942	1515
20-Jun-1942	1509
28-Jun-1942	1497
12-Jul-1942	1482
19-Jul-1942	1461
26-Jul-1942	1455
1-Aug-1942	1445
9-Aug-1942	1468
15-Aug-1942	1479
30-Aug-1942	1463
13-Sep-1942	1459
20-Sep-1942	1456
4-Oct-1942	1469
21-Mar-1943	1462
11-Apr-1943	1453
18-Apr-1943	1436
25-Apr-1943	1432
2-May-1943	1443
9-May-1943	1451
23-May-1943	1444
23-May-1943	1431
6-Jun-1943	1442
20-Jun-1943	1436
4-Jul-1943	1424
11-Jul-1943	1418
18-Jul-1943	1407
1-Aug-1943	1422
8-Aug-1943	1410
14-Aug-1943	1405
29-Aug-1943	1386
5-Sep-1943	1396
26-Sep-1943	1386
2-Oct-1943	1384
19-Mar-1944	1376
26-Mar-1944	1371
2-Apr-1944	1389
16-Apr-1944	1386
30-Apr-1944	1380
28-May-1944	1378
8-Jun-1944	1388
18-Jun-1944	1402
