date	rating
19-Jul-1953	1518
26-Jul-1953	1517
2-Aug-1953	1508
9-Aug-1953	1505
16-Aug-1953	1499
23-Aug-1953	1514
2-Sep-1953	1500
6-Sep-1953	1515
13-Sep-1953	1524
16-Sep-1953	1540
19-Sep-1953	1534
27-Sep-1953	1532
3-Oct-1953	1520
11-Oct-1953	1491
1-Nov-1953	1500
7-Nov-1953	1499
15-Nov-1953	1500
29-Nov-1953	1507
6-Dec-1953	1495
13-Dec-1953	1526
20-Dec-1953	1520
27-Dec-1953	1509
3-Jan-1954	1515
10-Jan-1954	1492
17-Jan-1954	1481
24-Jan-1954	1499
30-Jan-1954	1492
7-Feb-1954	1505
15-Aug-1954	1499
22-Aug-1954	1496
29-Aug-1954	1476
5-Sep-1954	1463
12-Sep-1954	1488
18-Sep-1954	1487
22-Sep-1954	1483
26-Sep-1954	1493
2-Oct-1954	1504
17-Oct-1954	1490
24-Oct-1954	1474
31-Oct-1954	1489
7-Nov-1954	1489
21-Nov-1954	1487
28-Nov-1954	1478
5-Dec-1954	1479
12-Dec-1954	1489
15-Dec-1954	1482
19-Dec-1954	1495
26-Dec-1954	1485
30-Dec-1954	1474
9-Jan-1955	1473
23-Jan-1955	1490
30-Jan-1955	1497
6-Feb-1955	1488
13-Feb-1955	1519
31-Jul-1955	1519
7-Aug-1955	1515
14-Aug-1955	1512
28-Aug-1955	1487
4-Sep-1955	1486
7-Sep-1955	1504
11-Sep-1955	1496
18-Sep-1955	1492
25-Sep-1955	1494
2-Oct-1955	1508
9-Oct-1955	1507
16-Oct-1955	1501
19-Oct-1955	1502
23-Oct-1955	1501
30-Oct-1955	1512
3-Nov-1955	1496
6-Nov-1955	1488
13-Nov-1955	1502
20-Nov-1955	1498
27-Nov-1955	1510
4-Dec-1955	1495
11-Dec-1955	1494
17-Dec-1955	1487
21-Dec-1955	1484
8-Jan-1956	1486
15-Jan-1956	1487
15-Jan-2011	1482
19-Jan-2011	1487
22-Jan-2011	1480
26-Jan-2011	1480
30-Jan-2011	1493
3-Feb-2011	1489
9-Feb-2011	1492
12-Feb-2011	1483
20-Feb-2011	1474
26-Feb-2011	1468
5-Mar-2011	1465
9-Mar-2011	1477
12-Mar-2011	1493
20-Mar-2011	1479
23-Mar-2011	1472
27-Mar-2011	1496
2-Apr-2011	1483
10-Apr-2011	1495
17-Apr-2011	1516
19-Jan-2013	1527
23-Jan-2013	1527
26-Jan-2013	1526
30-Jan-2013	1545
2-Feb-2013	1564
6-Feb-2013	1570
13-Feb-2013	1570
17-Feb-2013	1579
23-Feb-2013	1571
2-Mar-2013	1575
10-Mar-2013	1557
15-Mar-2013	1568
20-Mar-2013	1566
23-Mar-2013	1551
27-Mar-2013	1540
30-Mar-2013	1533
6-Apr-2013	1551
14-Apr-2013	1567
21-Apr-2013	1549
18-Jan-2014	1542
21-Jan-2014	1540
26-Jan-2014	1533
29-Jan-2014	1544
1-Feb-2014	1555
6-Feb-2014	1551
9-Feb-2014	1540
16-Feb-2014	1549
19-Feb-2014	1541
23-Feb-2014	1526
28-Feb-2014	1517
5-Mar-2014	1508
11-Mar-2014	1496
15-Mar-2014	1511
23-Mar-2014	1523
1-Feb-2015	1521
7-Feb-2015	1505
11-Feb-2015	1506
18-Feb-2015	1509
21-Feb-2015	1521
25-Feb-2015	1516
1-Mar-2015	1511
7-Mar-2015	1500
10-Mar-2015	1487
14-Mar-2015	1499
20-Mar-2015	1502
25-Mar-2015	1515
29-Mar-2015	1510
5-Apr-2015	1493
8-Apr-2015	1505
31-Jan-2016	1507
3-Feb-2016	1510
10-Feb-2016	1514
13-Feb-2016	1529
17-Feb-2016	1516
20-Feb-2016	1517
24-Feb-2016	1537
6-Mar-2016	1546
12-Mar-2016	1531
19-Mar-2016	1527
23-Mar-2016	1530
26-Mar-2016	1548
30-Mar-2016	1553
3-Apr-2016	1553
10-Apr-2016	1552
