date	rating
24-Aug-1975	1511
27-Aug-1975	1506
31-Aug-1975	1494
4-Sep-1975	1489
7-Sep-1975	1478
10-Sep-1975	1481
14-Sep-1975	1467
17-Sep-1975	1489
25-Sep-1975	1493
28-Sep-1975	1510
5-Oct-1975	1520
19-Oct-1975	1516
22-Oct-1975	1508
25-Oct-1975	1502
29-Oct-1975	1510
1-Nov-1975	1527
29-Aug-1976	1505
1-Sep-1976	1511
7-Sep-1976	1496
12-Sep-1976	1488
16-Sep-1976	1474
19-Sep-1976	1489
25-Sep-1976	1490
29-Sep-1976	1481
10-Oct-1976	1509
14-Oct-1976	1513
17-Oct-1976	1502
21-Oct-1976	1475
16-Oct-1977	1462
19-Oct-1977	1480
2-Nov-1977	1474
6-Nov-1977	1478
13-Nov-1977	1477
16-Nov-1977	1466
20-Nov-1977	1465
23-Nov-1977	1460
27-Nov-1977	1439
1-Dec-1977	1418
4-Dec-1977	1396
7-Dec-1977	1414
14-Dec-1977	1408
22-Sep-1979	1411
26-Sep-1979	1406
6-Oct-1979	1420
11-Oct-1979	1437
17-Oct-1979	1441
20-Oct-1979	1430
28-Oct-1979	1418
1-Nov-1979	1411
4-Nov-1979	1397
21-Feb-1991	1398
28-Feb-1991	1386
14-Mar-2001	1394
21-Mar-2001	1414
4-Apr-2001	1409
12-Apr-2001	1402
