date	rating
23-Aug-1959	1475
30-Aug-1959	1458
23-Jul-1961	1447
30-Jul-1961	1437
24-Sep-1961	1427
29-Sep-1961	1422
26-Jul-1964	1409
2-Aug-1964	1426
4-Aug-1964	1413
10-Jul-1966	1439
17-Jul-1966	1455
15-Aug-1966	1471
21-Aug-1966	1493
31-Aug-1966	1481
13-Sep-1966	1464
30-Jul-1967	1465
2-Aug-1967	1454
6-Aug-1967	1465
9-Aug-1967	1485
13-Aug-1967	1487
16-Aug-1967	1484
4-Aug-1968	1497
11-Aug-1968	1496
15-Aug-1968	1484
20-Aug-1968	1477
10-Mar-1974	1466
17-Mar-1974	1452
20-Mar-1974	1440
23-Mar-1974	1431
27-Mar-1974	1419
30-Mar-1974	1426
6-Apr-1974	1421
13-Apr-1974	1436
21-Apr-1974	1446
27-Apr-1974	1438
4-May-1974	1433
15-May-1974	1430
18-May-1974	1416
22-May-1974	1413
29-May-1974	1407
2-Jun-1974	1399
5-Jun-1974	1393
8-Jun-1974	1381
13-Jun-1974	1375
20-Aug-1975	1399
24-Aug-1975	1422
27-Aug-1975	1438
3-Sep-1975	1440
6-Sep-1975	1432
11-Sep-1975	1426
14-Sep-1975	1441
21-Sep-1975	1449
24-Sep-1975	1443
1-Oct-1975	1453
5-Oct-1975	1444
26-Oct-1975	1435
29-Oct-1975	1438
2-Nov-1975	1426
5-Nov-1975	1414
9-Nov-1975	1404
29-Aug-1976	1407
1-Sep-1976	1418
4-Sep-1976	1408
7-Sep-1976	1398
19-Sep-1976	1406
22-Sep-1976	1426
26-Sep-1976	1439
29-Sep-1976	1443
10-Oct-1976	1428
13-Oct-1976	1416
17-Oct-1976	1404
24-Oct-1976	1406
16-Oct-1977	1411
19-Oct-1977	1408
23-Oct-1977	1418
30-Oct-1977	1445
6-Nov-1977	1446
12-Nov-1977	1469
16-Nov-1977	1463
23-Nov-1977	1474
26-Nov-1977	1458
7-Dec-1977	1455
11-Dec-1977	1462
14-Dec-1977	1456
18-Dec-1977	1447
30-Mar-1978	1442
2-Apr-1978	1442
6-Apr-1978	1434
9-Apr-1978	1427
16-Apr-1978	1413
20-Apr-1978	1401
23-Apr-1978	1411
30-Apr-1978	1408
4-May-1978	1429
7-May-1978	1439
11-May-1978	1460
21-May-1978	1463
24-May-1978	1461
28-May-1978	1442
31-May-1978	1462
17-Jun-1978	1472
25-Sep-1979	1473
3-Oct-1979	1461
6-Oct-1979	1474
10-Oct-1979	1487
14-Oct-1979	1500
18-Oct-1979	1501
21-Oct-1979	1523
27-Oct-1979	1509
4-Nov-1979	1530
7-Nov-1979	1542
11-Nov-1979	1529
15-Nov-1979	1531
18-Nov-1979	1542
21-Nov-1979	1522
25-Nov-1979	1543
28-Nov-1979	1531
18-Jan-1981	1525
21-Jan-1981	1516
25-Jan-1981	1524
29-Jan-1981	1537
1-Feb-1981	1543
4-Feb-1981	1519
7-Feb-1981	1519
14-Feb-1981	1529
26-Feb-1981	1519
7-Mar-1981	1528
12-Mar-1981	1553
15-Mar-1981	1537
19-Mar-1981	1546
26-Mar-1981	1562
4-Apr-1981	1578
17-Jan-1982	1568
24-Jan-1982	1577
28-Jan-1982	1561
31-Jan-1982	1563
4-Feb-1982	1556
7-Feb-1982	1559
10-Feb-1982	1560
14-Feb-1982	1547
23-Jan-1983	1567
26-Jan-1983	1582
2-Feb-1983	1578
5-Feb-1983	1570
19-Feb-1983	1566
23-Feb-1983	1556
27-Feb-1983	1551
6-Mar-1983	1537
28-Jan-1985	1522
31-Jan-1985	1537
3-Feb-1985	1519
6-Feb-1985	1514
10-Feb-1985	1523
13-Feb-1985	1525
24-Feb-1985	1536
27-Feb-1985	1537
3-Mar-1985	1527
6-Mar-1985	1538
9-Mar-1985	1555
17-Mar-1985	1541
20-Mar-1985	1525
24-Mar-1985	1533
27-Mar-1985	1542
31-Mar-1985	1536
3-Apr-1985	1561
7-Apr-1985	1557
10-Apr-1985	1581
14-Apr-1985	1570
17-Apr-1985	1568
21-Apr-1985	1582
3-Jul-1985	1585
7-Jul-1985	1589
10-Jul-1985	1579
14-Jul-1985	1566
17-Jul-1985	1573
21-Jul-1985	1554
31-Aug-1986	1550
4-Sep-1986	1550
7-Sep-1986	1541
10-Sep-1986	1572
17-Sep-1986	1554
21-Sep-1986	1563
24-Sep-1986	1565
27-Sep-1986	1567
2-Oct-1986	1553
5-Oct-1986	1570
16-Oct-1986	1560
22-Oct-1986	1563
26-Oct-1986	1567
29-Oct-1986	1571
2-Nov-1986	1558
5-Nov-1986	1559
9-Nov-1986	1578
19-Nov-1986	1577
23-Nov-1986	1580
26-Nov-1986	1599
3-Dec-1986	1617
7-Dec-1986	1599
10-Dec-1986	1614
14-Dec-1986	1604
25-Jan-1987	1595
28-Jan-1987	1582
13-Sep-1987	1572
19-Sep-1987	1584
23-Sep-1987	1565
27-Sep-1987	1569
30-Sep-1987	1556
4-Oct-1987	1570
7-Oct-1987	1556
18-Oct-1987	1540
21-Oct-1987	1542
25-Oct-1987	1543
1-Nov-1987	1548
8-Nov-1987	1535
11-Nov-1987	1528
20-Nov-1987	1510
19-Jul-1989	1518
22-Jul-1989	1510
20-Feb-1991	1527
27-Feb-1991	1518
7-Jul-1992	1503
4-Aug-1992	1523
12-Sep-1992	1531
25-Sep-1992	1553
28-Oct-1992	1539
10-Nov-1992	1524
3-Mar-1995	1515
24-Mar-1995	1498
20-Feb-1997	1490
27-Jan-1998	1487
1-Feb-1998	1483
18-Feb-1999	1475
22-Mar-2000	1465
29-Mar-2000	1455
4-Apr-2001	1452
11-Apr-2001	1473
14-Feb-2002	1482
20-Feb-2002	1494
6-Mar-2002	1498
14-Mar-2002	1515
27-Mar-2002	1536
3-Apr-2002	1528
14-Feb-2007	1534
1-Mar-2007	1521
4-Mar-2009	1531
18-Mar-2009	1545
8-Apr-2009	1552
22-Apr-2009	1570
29-Apr-2009	1556
6-May-2009	1544
10-Apr-2013	1532
12-Mar-2014	1526
9-Apr-2014	1516
