date	rating
12-Feb-1989	1489
19-Feb-1989	1480
26-Feb-1989	1479
5-Mar-1989	1480
11-Mar-1989	1486
19-Mar-1989	1494
22-Mar-1989	1484
25-Mar-1989	1483
1-Apr-1989	1493
16-Apr-1989	1487
22-Apr-1989	1487
30-Apr-1989	1481
3-May-1989	1494
7-May-1989	1474
13-May-1989	1469
17-May-1989	1472
21-May-1989	1468
27-May-1989	1467
31-May-1989	1458
4-Jun-1989	1474
6-Jun-1989	1482
11-Jun-1989	1482
27-Jan-1990	1475
31-Jan-1990	1471
3-Feb-1990	1459
7-Feb-1990	1442
11-Feb-1990	1436
14-Feb-1990	1428
18-Feb-1990	1420
21-Feb-1990	1416
4-Mar-1990	1413
7-Mar-1990	1404
10-Mar-1990	1406
18-Mar-1990	1396
21-Mar-1990	1405
24-Mar-1990	1400
28-Mar-1990	1392
31-Mar-1990	1383
8-Apr-1990	1406
11-Apr-1990	1401
14-Apr-1990	1397
18-Apr-1990	1392
22-Apr-1990	1394
28-Apr-1990	1398
