date	rating
10-Mar-1974	1501
13-Mar-1974	1496
17-Mar-1974	1484
20-Mar-1974	1480
23-Mar-1974	1470
30-Mar-1974	1497
6-Apr-1974	1500
13-Apr-1974	1517
16-Apr-1974	1504
21-Apr-1974	1490
27-Apr-1974	1485
4-May-1974	1473
11-May-1974	1476
18-May-1974	1461
25-May-1974	1450
29-May-1974	1445
2-Jun-1974	1427
5-Jun-1974	1422
13-Jun-1974	1413
8-Sep-1976	1405
12-Sep-1976	1432
15-Sep-1976	1439
19-Sep-1976	1434
22-Sep-1976	1425
25-Sep-1976	1441
29-Sep-1976	1437
3-Oct-1976	1430
14-Oct-1976	1432
17-Oct-1976	1449
21-Oct-1976	1452
24-Oct-1976	1464
16-Oct-1977	1484
19-Oct-1977	1466
23-Oct-1977	1458
6-Nov-1977	1447
10-Nov-1977	1437
13-Nov-1977	1459
20-Nov-1977	1452
23-Nov-1977	1481
27-Nov-1977	1490
4-Dec-1977	1472
8-Dec-1977	1457
11-Dec-1977	1475
14-Dec-1977	1490
22-Sep-1979	1487
25-Sep-1979	1474
30-Sep-1979	1477
11-Oct-1979	1466
17-Oct-1979	1464
20-Oct-1979	1467
24-Oct-1979	1440
28-Oct-1979	1431
4-Nov-1979	1433
19-Jul-1989	1424
22-Jul-1989	1443
4-Feb-1998	1453
10-Feb-1998	1447
4-Mar-1999	1461
10-Mar-1999	1461
24-Mar-1999	1470
31-Mar-1999	1479
22-Mar-2000	1484
29-Mar-2000	1473
28-Feb-2007	1462
4-Apr-2007	1463
11-Apr-2007	1476
18-Apr-2007	1468
25-Apr-2007	1463
9-May-2009	1470
16-May-2009	1480
24-May-2009	1487
31-May-2009	1484
7-Jun-2009	1494
14-Jun-2009	1483
20-Jun-2009	1503
27-Jun-2009	1499
5-Jul-2009	1493
11-Jul-2009	1487
15-Jul-2009	1519
19-Jul-2009	1548
22-Jul-2009	1569
25-Jul-2009	1593
30-Jul-2009	1626
2-Aug-2009	1631
5-Aug-2009	1644
8-Aug-2009	1647
15-Aug-2009	1660
20-Aug-2009	1663
23-Aug-2009	1691
29-Aug-2009	1672
6-Sep-2009	1661
12-Sep-2009	1651
20-Sep-2009	1680
27-Sep-2009	1666
4-Oct-2009	1669
8-Oct-2009	1675
12-Oct-2009	1677
17-Oct-2009	1692
25-Oct-2009	1691
28-Oct-2009	1677
31-Oct-2009	1698
7-Nov-2009	1711
15-Nov-2009	1732
22-Nov-2009	1707
29-Nov-2009	1707
5-Dec-2009	1717
24-Feb-2010	1727
17-Mar-2010	1726
31-Mar-2010	1738
14-Apr-2010	1723
21-Apr-2010	1739
9-May-2010	1756
16-May-2010	1759
23-May-2010	1776
26-May-2010	1755
29-May-2010	1753
2-Jun-2010	1730
5-Jun-2010	1711
14-Jul-2010	1728
18-Jul-2010	1746
21-Jul-2010	1749
24-Jul-2010	1745
1-Aug-2010	1763
7-Aug-2010	1731
15-Aug-2010	1747
21-Aug-2010	1736
25-Aug-2010	1725
29-Aug-2010	1721
2-Sep-2010	1712
5-Sep-2010	1699
9-Sep-2010	1697
12-Sep-2010	1689
16-Sep-2010	1691
19-Sep-2010	1674
23-Sep-2010	1654
26-Sep-2010	1679
29-Sep-2010	1671
2-Oct-2010	1674
7-Oct-2010	1657
10-Oct-2010	1660
17-Oct-2010	1640
24-Oct-2010	1628
30-Oct-2010	1639
3-Nov-2010	1625
7-Nov-2010	1631
14-Nov-2010	1648
21-Nov-2010	1673
28-Nov-2010	1690
5-Dec-2010	1680
21-May-2011	1663
28-May-2011	1648
5-Jun-2011	1635
11-Jun-2011	1632
19-Jun-2011	1617
26-Jun-2011	1610
29-Jun-2011	1615
6-Jul-2011	1616
9-Jul-2011	1617
16-Jul-2011	1631
21-Jul-2011	1619
27-Jul-2011	1611
31-Jul-2011	1632
3-Aug-2011	1658
7-Aug-2011	1651
13-Aug-2011	1636
17-Aug-2011	1624
21-Aug-2011	1629
28-Aug-2011	1644
31-Aug-2011	1662
3-Sep-2011	1642
7-Sep-2011	1633
10-Sep-2011	1631
18-Sep-2011	1635
21-Sep-2011	1623
25-Sep-2011	1614
1-Oct-2011	1604
9-Oct-2011	1632
12-Oct-2011	1636
16-Oct-2011	1625
22-Oct-2011	1643
30-Oct-2011	1637
6-Nov-2011	1623
12-Nov-2011	1611
16-Nov-2011	1615
19-Nov-2011	1605
27-Nov-2011	1599
4-Dec-2011	1604
10-Apr-2013	1590
24-Apr-2013	1609
7-May-2013	1622
16-May-2013	1601
2-Apr-2014	1616
7-May-2014	1600
13-May-2014	1610
23-Jul-2014	1594
6-Aug-2014	1584
10-May-2015	1591
17-May-2015	1584
24-May-2015	1603
30-May-2015	1620
3-Jun-2015	1610
7-Jun-2015	1626
14-Jun-2015	1628
21-Jun-2015	1635
27-Jun-2015	1628
1-Jul-2015	1617
5-Jul-2015	1622
8-Jul-2015	1609
12-Jul-2015	1624
19-Jul-2015	1630
25-Jul-2015	1621
2-Aug-2015	1598
8-Aug-2015	1617
13-Aug-2015	1600
16-Aug-2015	1596
22-Aug-2015	1584
30-Aug-2015	1615
2-Sep-2015	1602
6-Sep-2015	1588
9-Sep-2015	1581
13-Sep-2015	1598
16-Sep-2015	1612
20-Sep-2015	1630
26-Sep-2015	1621
4-Oct-2015	1622
14-Oct-2015	1606
17-Oct-2015	1595
25-Oct-2015	1597
31-Oct-2015	1604
7-Nov-2015	1594
18-Nov-2015	1608
22-Nov-2015	1592
28-Nov-2015	1609
6-Dec-2015	1618
