date	rating
30-Jul-1967	1497
2-Aug-1967	1508
6-Aug-1967	1509
9-Aug-1967	1524
13-Aug-1967	1523
16-Aug-1967	1533
3-Sep-1967	1545
10-Sep-1967	1555
1-Oct-1967	1532
6-Oct-1967	1532
29-Aug-1976	1509
1-Sep-1976	1494
4-Sep-1976	1482
7-Sep-1976	1465
19-Sep-1976	1461
22-Sep-1976	1449
26-Sep-1976	1436
29-Sep-1976	1449
10-Oct-1976	1436
13-Oct-1976	1448
17-Oct-1976	1464
20-Oct-1976	1445
19-Oct-1977	1449
23-Oct-1977	1458
26-Oct-1977	1462
30-Oct-1977	1450
6-Nov-1977	1453
13-Nov-1977	1434
16-Nov-1977	1427
23-Nov-1977	1416
27-Nov-1977	1434
4-Dec-1977	1418
7-Dec-1977	1420
11-Dec-1977	1434
15-Dec-1977	1416
22-Sep-1979	1402
25-Sep-1979	1394
6-Oct-1979	1411
13-Oct-1979	1399
17-Oct-1979	1421
21-Oct-1979	1441
25-Oct-1979	1442
28-Oct-1979	1465
4-Nov-1979	1453
16-Jan-1982	1445
20-Jan-1982	1451
24-Jan-1982	1470
28-Jan-1982	1465
3-Feb-1982	1459
7-Feb-1982	1456
14-Feb-1982	1474
17-Feb-1982	1478
28-Feb-1982	1471
7-Mar-1982	1473
11-Mar-1982	1463
14-Mar-1982	1450
17-Mar-1982	1440
24-Mar-1982	1470
26-Jan-1983	1466
29-Jan-1983	1452
2-Feb-1983	1438
5-Feb-1983	1425
9-Feb-1983	1413
19-Feb-1983	1405
23-Feb-1983	1417
6-Mar-1983	1413
29-Jan-1984	1409
2-Feb-1984	1417
5-Feb-1984	1413
12-Feb-1984	1404
19-Feb-1984	1399
22-Feb-1984	1420
26-Feb-1984	1436
29-Feb-1984	1446
2-Mar-1984	1460
11-Mar-1984	1467
14-Mar-1984	1461
18-Mar-1984	1470
21-Mar-1984	1464
24-Mar-1984	1473
1-Apr-1984	1468
12-Oct-1986	1486
15-Oct-1986	1475
19-Oct-1986	1493
22-Oct-1986	1510
24-Oct-1986	1497
29-Oct-1986	1501
2-Nov-1986	1492
12-Nov-1986	1513
23-Nov-1986	1502
26-Nov-1986	1488
3-Dec-1986	1481
7-Dec-1986	1472
10-Dec-1986	1477
13-Dec-1986	1482
25-Jan-1987	1475
28-Jan-1987	1480
13-Sep-1987	1486
16-Sep-1987	1477
20-Sep-1987	1471
23-Sep-1987	1476
27-Sep-1987	1492
30-Sep-1987	1516
11-Oct-1987	1504
13-Oct-1987	1497
28-Oct-1987	1519
1-Nov-1987	1522
4-Nov-1987	1527
8-Nov-1987	1541
15-Nov-1987	1534
18-Nov-1987	1522
19-Jun-1990	1512
27-Jun-1990	1499
24-Feb-1999	1489
10-Mar-1999	1514
19-Mar-1999	1523
1-Apr-1999	1531
15-Mar-2000	1515
23-Mar-2000	1500
15-Mar-2001	1531
22-Mar-2001	1522
14-Feb-2002	1543
21-Feb-2002	1535
16-Feb-2005	1510
2-Mar-2005	1536
9-Mar-2005	1556
16-Mar-2005	1562
21-Apr-2005	1555
4-May-2005	1573
12-May-2005	1567
18-May-2005	1587
22-Feb-2006	1570
8-Mar-2006	1547
22-Feb-2007	1533
28-Feb-2007	1551
10-Feb-2010	1524
24-Feb-2010	1536
12-Mar-2014	1535
9-Apr-2014	1546
30-Apr-2014	1539
7-May-2014	1545
