date	rating
20-ago-1978	1511
23-ago-1978	1510
26-ago-1978	1492
30-ago-1978	1498
3-set-1978	1503
6-set-1978	1499
10-set-1978	1489
13-set-1978	1504
17-set-1978	1503
20-set-1978	1510
24-set-1978	1500
28-set-1978	1494
1-out-1978	1502
8-out-1978	1496
15-out-1978	1497
19-out-1978	1521
22-out-1978	1527
29-out-1978	1541
1-nov-1978	1529
26-nov-1978	1511
29-nov-1978	1531
6-dez-1978	1532
6-dez-1978	1542
9-dez-1978	1533
17-dez-1978	1531
28-jan-1979	1522
31-jan-1979	1521
4-fev-1979	1532
7-fev-1979	1533
11-fev-1979	1546
14-fev-1979	1551
18-fev-1979	1540
24-fev-1979	1541
4-mar-1979	1538
11-mar-1979	1538
18-mar-1979	1545
25-mar-1979	1535
1-abr-1979	1538
14-abr-1979	1531
29-abr-1979	1527
2-mai-1979	1517
6-mai-1979	1512
10-mai-1979	1507
13-mai-1979	1520
16-mai-1979	1522
27-mai-1979	1516
30-mai-1979	1520
10-jun-1979	1520
1-jul-1979	1511
4-jul-1979	1511
8-jul-1979	1516
11-jul-1979	1517
15-jul-1979	1507
18-jul-1979	1528
22-jul-1979	1526
25-jul-1979	1527
29-jul-1979	1543
1-ago-1979	1547
5-ago-1979	1536
8-ago-1979	1525
12-ago-1979	1543
15-ago-1979	1542
19-ago-1979	1554
23-ago-1979	1567
26-ago-1979	1573
30-ago-1979	1573
2-set-1979	1556
7-set-1979	1559
9-set-1979	1557
12-set-1979	1562
16-set-1979	1549
20-set-1979	1540
23-set-1979	1528
26-set-1979	1529
3-out-1979	1533
7-out-1979	1534
10-out-1979	1537
14-out-1979	1542
16-out-1979	1551
18-out-1979	1561
21-out-1979	1551
24-out-1979	1542
28-out-1979	1523
30-out-1979	1533
1-nov-1979	1510
3-nov-1979	1501
8-nov-1979	1516
11-nov-1979	1526
15-nov-1979	1510
18-nov-1979	1499
21-nov-1979	1510
25-nov-1979	1502
28-nov-1979	1510
11-mai-1980	1501
14-mai-1980	1489
18-mai-1980	1487
22-mai-1980	1478
25-mai-1980	1484
29-mai-1980	1473
1-jun-1980	1466
5-jun-1980	1460
8-jun-1980	1462
11-jun-1980	1467
15-jun-1980	1460
18-jun-1980	1467
29-jun-1980	1473
2-jul-1980	1483
6-jul-1980	1494
13-jul-1980	1481
16-jul-1980	1484
20-jul-1980	1478
23-jul-1980	1500
10-ago-1980	1515
17-ago-1980	1518
20-ago-1980	1512
24-ago-1980	1524
31-ago-1980	1536
3-set-1980	1525
7-set-1980	1516
10-set-1980	1517
14-set-1980	1516
17-set-1980	1522
21-set-1980	1521
28-set-1980	1526
1-out-1980	1532
5-out-1980	1535
8-out-1980	1534
11-out-1980	1525
15-out-1980	1519
19-out-1980	1519
26-out-1980	1503
25-fev-1981	1504
28-fev-1981	1492
5-mar-1981	1481
8-mar-1981	1499
11-mar-1981	1502
15-mar-1981	1493
18-mar-1981	1496
21-mar-1981	1486
25-mar-1981	1505
28-mar-1981	1503
29-abr-1981	1505
2-mai-1981	1525
6-mai-1981	1527
9-mai-1981	1517
12-mai-1981	1510
17-mai-1981	1515
20-mai-1981	1499
24-mai-1981	1508
27-mai-1981	1498
30-mai-1981	1514
7-jun-1981	1524
10-jun-1981	1529
14-jun-1981	1522
18-jun-1981	1522
21-jun-1981	1517
24-jun-1981	1519
28-jun-1981	1511
1-jul-1981	1501
5-jul-1981	1490
12-jul-1981	1483
15-jul-1981	1494
19-jul-1981	1482
22-jul-1981	1482
26-jul-1981	1493
29-jul-1981	1487
9-ago-1981	1491
12-ago-1981	1490
16-ago-1981	1486
19-ago-1981	1508
23-ago-1981	1502
30-ago-1981	1518
2-set-1981	1524
10-set-1981	1515
13-set-1981	1534
16-set-1981	1519
20-set-1981	1522
23-set-1981	1522
27-set-1981	1522
30-set-1981	1508
4-out-1981	1509
8-out-1981	1496
11-out-1981	1499
14-out-1981	1511
18-out-1981	1513
18-jul-1982	1510
21-jul-1982	1498
25-jul-1982	1503
28-jul-1982	1494
1-ago-1982	1480
4-ago-1982	1475
8-ago-1982	1478
11-ago-1982	1473
15-ago-1982	1475
19-ago-1982	1479
22-ago-1982	1471
25-ago-1982	1456
29-ago-1982	1461
1-set-1982	1455
5-set-1982	1468
12-set-1982	1459
15-set-1982	1482
19-set-1982	1484
22-set-1982	1476
29-set-1982	1469
3-out-1982	1487
10-out-1982	1482
13-out-1982	1485
17-out-1982	1478
21-out-1982	1483
24-out-1982	1484
27-out-1982	1488
31-out-1982	1501
3-nov-1982	1492
7-nov-1982	1478
10-nov-1982	1481
13-nov-1982	1482
17-nov-1982	1487
21-nov-1982	1500
23-nov-1982	1501
27-nov-1982	1494
30-nov-1982	1483
5-dez-1982	1488
8-dez-1982	1509
