date	rating
4-Feb-1979	1498
7-Feb-1979	1490
11-Feb-1979	1500
18-Feb-1979	1495
24-Feb-1979	1491
7-Mar-1979	1486
11-Mar-1979	1495
14-Mar-1979	1499
17-Mar-1979	1500
25-Mar-1979	1494
1-Apr-1979	1490
5-Apr-1979	1473
8-Apr-1979	1472
12-Apr-1979	1461
14-Apr-1979	1464
18-Apr-1979	1461
22-Apr-1979	1454
29-Apr-1979	1479
6-May-1979	1481
13-May-1979	1471
17-May-1979	1481
20-May-1979	1488
27-May-1979	1487
30-May-1979	1472
3-Jun-1979	1466
10-Jun-1979	1462
14-Jun-1979	1449
17-Jun-1979	1440
24-Jun-1979	1427
27-Jun-1979	1432
1-Jul-1979	1430
8-Jul-1979	1441
11-Jul-1979	1437
15-Jul-1979	1447
22-Jul-1979	1444
12-Aug-1979	1443
19-Aug-1979	1451
26-Aug-1979	1438
1-Sep-1979	1447
7-Sep-1979	1447
15-Sep-1979	1458
22-Sep-1979	1466
1-Jul-1984	1471
8-Jul-1984	1458
15-Jul-1984	1463
22-Jul-1984	1455
29-Jul-1984	1449
4-Aug-1984	1445
26-Aug-1984	1431
2-Sep-1984	1428
9-Sep-1984	1431
16-Sep-1984	1434
23-Sep-1984	1442
30-Sep-1984	1438
7-Oct-1984	1441
14-Oct-1984	1433
21-Oct-1984	1426
28-Oct-1984	1423
4-Nov-1984	1420
11-Nov-1984	1422
14-Nov-1984	1419
18-Nov-1984	1431
24-Nov-1984	1434
1-Dec-1984	1422
30-Jan-1988	1417
7-Feb-1988	1425
21-Feb-1988	1439
25-Feb-1988	1428
27-Feb-1988	1422
2-Mar-1988	1419
6-Mar-1988	1425
13-Mar-1988	1427
20-Mar-1988	1429
23-Mar-1988	1421
27-Mar-1988	1415
2-Apr-1988	1410
10-Apr-1988	1405
13-Apr-1988	1403
17-Apr-1988	1403
20-Apr-1988	1407
24-Apr-1988	1404
1-May-1988	1421
8-May-1988	1416
15-May-1988	1421
22-May-1988	1408
28-May-1988	1400
29-Jan-1995	1396
2-Feb-1995	1389
4-Feb-1995	1384
8-Feb-1995	1376
12-Feb-1995	1386
15-Feb-1995	1383
19-Feb-1995	1387
22-Feb-1995	1393
2-Mar-1995	1381
5-Mar-1995	1378
8-Mar-1995	1391
12-Mar-1995	1390
15-Mar-1995	1386
19-Mar-1995	1389
1-Feb-1998	1401
18-Feb-1998	1393
8-Mar-1998	1396
18-Mar-1998	1392
21-Mar-1998	1418
28-Mar-1998	1421
1-Apr-1998	1416
7-Apr-1998	1414
9-Apr-1998	1406
21-Apr-1998	1402
26-Apr-1998	1400
4-May-1998	1419
6-May-1998	1417
13-May-1998	1442
7-Mar-1999	1454
14-Mar-1999	1470
21-Mar-1999	1472
24-Mar-1999	1470
28-Mar-1999	1465
1-Apr-1999	1462
4-Apr-1999	1476
11-Apr-1999	1476
17-Apr-1999	1493
25-Apr-1999	1492
2-May-1999	1507
9-May-1999	1508
15-May-1999	1522
19-May-1999	1519
23-May-1999	1524
26-May-1999	1521
30-May-1999	1519
2-Jun-1999	1509
12-Mar-2000	1508
19-Mar-2000	1491
22-Mar-2000	1489
26-Mar-2000	1488
29-Mar-2000	1478
2-Apr-2000	1479
9-Apr-2000	1480
11-Apr-2000	1471
16-Apr-2000	1487
19-Apr-2000	1505
22-Apr-2000	1508
30-Apr-2000	1502
7-May-2000	1488
10-May-2000	1498
14-May-2000	1499
18-May-2000	1514
21-May-2000	1514
28-May-2000	1513
4-Jun-2000	1510
7-Jun-2000	1505
