date	rating
6-Feb-1974	1498
19-Feb-1974	1522
21-Feb-1974	1518
7-Mar-1974	1530
20-Mar-1974	1514
22-Mar-1974	1483
16-Feb-1975	1478
2-Mar-1975	1450
5-Mar-1975	1455
9-Mar-1975	1451
16-Mar-1975	1468
19-Mar-1975	1473
25-Feb-1976	1484
1-Mar-1976	1494
5-Mar-1976	1480
23-Mar-1976	1471
25-Mar-1976	1462
7-Apr-1976	1478
10-Apr-1977	1502
3-May-1977	1500
6-May-1977	1514
13-May-1977	1533
24-May-1977	1528
2-Jun-1977	1553
10-Jul-1977	1598
17-Jul-1977	1588
27-Jul-1977	1582
31-Jul-1977	1577
12-Mar-1978	1573
26-Mar-1978	1586
30-Mar-1978	1586
2-Apr-1978	1566
9-May-1978	1580
13-May-1978	1564
11-Mar-1979	1556
18-Mar-1979	1554
21-Mar-1979	1529
29-Mar-1979	1522
11-Apr-1979	1521
15-Apr-1979	1493
5-Apr-1981	1492
22-Apr-1981	1484
26-Apr-1981	1458
3-May-1981	1457
13-May-1981	1445
17-May-1981	1426
18-Mar-1984	1408
21-Mar-1984	1427
25-Mar-1984	1461
1-Apr-1984	1448
4-Apr-1984	1434
8-Apr-1984	1451
