date	rating
7-Aug-1971	1506
11-Aug-1971	1501
15-Aug-1971	1502
22-Aug-1971	1524
29-Aug-1971	1508
1-Sep-1971	1499
5-Sep-1971	1487
8-Sep-1971	1488
11-Sep-1971	1494
19-Sep-1971	1480
25-Sep-1971	1471
3-Oct-1971	1467
10-Oct-1971	1475
17-Oct-1971	1497
20-Oct-1971	1479
24-Oct-1971	1473
31-Oct-1971	1469
7-Nov-1971	1453
14-Nov-1971	1441
10-Sep-1972	1463
13-Sep-1972	1491
17-Sep-1972	1499
20-Sep-1972	1499
24-Sep-1972	1505
27-Sep-1972	1493
1-Oct-1972	1487
4-Oct-1972	1494
8-Oct-1972	1514
11-Oct-1972	1519
15-Oct-1972	1532
18-Oct-1972	1534
22-Oct-1972	1545
25-Oct-1972	1523
29-Oct-1972	1529
1-Nov-1972	1543
5-Nov-1972	1549
8-Nov-1972	1580
12-Nov-1972	1576
16-Nov-1972	1576
19-Nov-1972	1568
22-Nov-1972	1573
26-Nov-1972	1572
29-Nov-1972	1563
3-Dec-1972	1582
9-Dec-1972	1586
14-Dec-1972	1578
17-Dec-1972	1581
26-Aug-1973	1580
29-Aug-1973	1578
2-Sep-1973	1563
5-Sep-1973	1542
8-Sep-1973	1550
13-Sep-1973	1543
16-Sep-1973	1556
23-Sep-1973	1582
26-Sep-1973	1585
30-Sep-1973	1586
4-Oct-1973	1585
7-Oct-1973	1570
14-Oct-1973	1574
17-Oct-1973	1568
21-Oct-1973	1579
24-Oct-1973	1590
27-Oct-1973	1569
1-Nov-1973	1574
4-Nov-1973	1572
11-Nov-1973	1573
14-Nov-1973	1572
18-Nov-1973	1586
25-Nov-1973	1597
28-Nov-1973	1608
2-Dec-1973	1588
8-Dec-1973	1599
12-Dec-1973	1609
16-Dec-1973	1608
13-Jan-1974	1587
16-Jan-1974	1571
19-Jan-1974	1560
23-Jan-1974	1547
27-Jan-1974	1553
30-Jan-1974	1546
3-Feb-1974	1537
6-Feb-1974	1527
10-Feb-1974	1515
9-Mar-1974	1515
17-Mar-1974	1515
20-Mar-1974	1507
23-Mar-1974	1508
27-Mar-1974	1500
30-Mar-1974	1494
3-Apr-1974	1489
10-Apr-1974	1502
20-Apr-1974	1517
27-Apr-1974	1510
4-May-1974	1499
11-May-1974	1516
15-May-1974	1502
18-May-1974	1517
25-May-1974	1525
2-Jun-1974	1526
5-Jun-1974	1532
9-Jun-1974	1539
12-Jun-1974	1539
24-Aug-1975	1553
27-Aug-1975	1541
31-Aug-1975	1524
3-Sep-1975	1513
6-Sep-1975	1505
10-Sep-1975	1529
14-Sep-1975	1529
21-Sep-1975	1547
24-Sep-1975	1540
28-Sep-1975	1543
26-Oct-1975	1557
30-Oct-1975	1556
2-Nov-1975	1542
5-Nov-1975	1523
29-Aug-1976	1510
1-Sep-1976	1510
4-Sep-1976	1516
7-Sep-1976	1508
19-Sep-1976	1494
22-Sep-1976	1484
25-Sep-1976	1472
30-Sep-1976	1474
10-Oct-1976	1475
17-Oct-1976	1493
20-Oct-1976	1481
23-Oct-1976	1481
16-Oct-1977	1467
19-Oct-1977	1469
23-Oct-1977	1482
26-Oct-1977	1474
6-Nov-1977	1497
9-Nov-1977	1484
13-Nov-1977	1505
20-Nov-1977	1521
24-Nov-1977	1508
27-Nov-1977	1500
30-Nov-1977	1482
8-Dec-1977	1480
11-Dec-1977	1494
15-Dec-1977	1517
18-Dec-1977	1514
26-Mar-1978	1521
6-Apr-1978	1542
9-Apr-1978	1550
12-Apr-1978	1537
15-Apr-1978	1525
20-Apr-1978	1543
23-Apr-1978	1541
26-Apr-1978	1539
30-Apr-1978	1558
4-May-1978	1570
14-May-1978	1565
24-May-1978	1567
31-May-1978	1600
4-Jun-1978	1587
7-Jun-1978	1574
10-Jun-1978	1565
13-Jun-1978	1557
17-Jun-1978	1573
24-Jun-1978	1565
3-Oct-1979	1590
6-Oct-1979	1605
10-Oct-1979	1630
14-Oct-1979	1617
17-Oct-1979	1592
20-Oct-1979	1577
24-Oct-1979	1551
27-Oct-1979	1545
4-Nov-1979	1552
7-Nov-1979	1564
10-Nov-1979	1557
14-Nov-1979	1555
18-Nov-1979	1553
21-Nov-1979	1539
25-Nov-1979	1562
28-Nov-1979	1554
24-Feb-1980	1561
27-Feb-1980	1557
2-Mar-1980	1557
5-Mar-1980	1585
9-Mar-1980	1584
16-Mar-1980	1573
19-Mar-1980	1564
23-Mar-1980	1583
30-Mar-1980	1573
6-Apr-1980	1586
13-Apr-1980	1575
17-Apr-1980	1566
21-Apr-1980	1565
27-Apr-1980	1570
3-May-1980	1559
17-Jan-1982	1568
20-Jan-1982	1578
28-Jan-1982	1584
31-Jan-1982	1589
7-Feb-1982	1572
10-Feb-1982	1565
14-Feb-1982	1574
17-Feb-1982	1580
28-Feb-1982	1572
7-Mar-1982	1583
11-Mar-1982	1572
14-Mar-1982	1592
17-Mar-1982	1585
25-Mar-1982	1602
27-Jan-1985	1624
30-Jan-1985	1618
3-Feb-1985	1598
6-Feb-1985	1606
10-Feb-1985	1601
13-Feb-1985	1598
24-Feb-1985	1596
28-Feb-1985	1588
3-Mar-1985	1599
6-Mar-1985	1605
10-Mar-1985	1597
16-Mar-1985	1610
20-Mar-1985	1618
24-Mar-1985	1625
27-Mar-1985	1636
31-Mar-1985	1647
3-Apr-1985	1622
7-Apr-1985	1632
10-Apr-1985	1623
14-Apr-1985	1627
21-Apr-1985	1634
4-Jul-1985	1639
7-Jul-1985	1638
10-Jul-1985	1620
14-Jul-1985	1596
17-Jul-1985	1612
21-Jul-1985	1618
31-Aug-1986	1612
2-Sep-1986	1618
7-Sep-1986	1602
10-Sep-1986	1618
14-Sep-1986	1600
17-Sep-1986	1605
24-Sep-1986	1606
27-Sep-1986	1611
1-Oct-1986	1598
5-Oct-1986	1613
12-Oct-1986	1602
15-Oct-1986	1593
19-Oct-1986	1609
22-Oct-1986	1591
29-Oct-1986	1576
2-Nov-1986	1554
9-Nov-1986	1570
12-Nov-1986	1574
23-Nov-1986	1573
26-Nov-1986	1586
29-Nov-1986	1591
7-Dec-1986	1608
