date	rating
2-Feb-1968	1477
7-Feb-1968	1467
10-Feb-1968	1455
16-Feb-1968	1458
20-Feb-1968	1483
25-Feb-1968	1473
1-Apr-1977	1477
6-Apr-1977	1465
10-Apr-1977	1492
20-Apr-1977	1494
26-Apr-1977	1527
6-May-1977	1541
14-Jul-1977	1533
20-Jul-1977	1526
27-Jul-1977	1528
10-Aug-1977	1545
5-Mar-1978	1530
26-Mar-1978	1517
30-Mar-1978	1515
5-Apr-1978	1517
28-Apr-1978	1531
9-May-1978	1518
18-Feb-2003	1516
27-Feb-2003	1500
11-Mar-2003	1493
18-Mar-2003	1522
9-Apr-2003	1506
17-Apr-2003	1528
3-Feb-2004	1528
25-Feb-2004	1512
9-Mar-2004	1482
17-Mar-2004	1480
7-Apr-2004	1504
14-Apr-2004	1487
17-Feb-2005	1480
1-Mar-2005	1477
8-Mar-2005	1497
17-Mar-2005	1481
20-Apr-2005	1477
10-May-2005	1500
16-Feb-2006	1536
2-Mar-2006	1541
22-Mar-2006	1570
30-Mar-2006	1568
12-Apr-2006	1587
20-Apr-2006	1576
27-Apr-2006	1578
4-May-2006	1580
11-May-2006	1587
18-Jul-2006	1618
27-Jul-2006	1626
3-Aug-2006	1614
20-Feb-2007	1628
1-Mar-2007	1663
6-Mar-2007	1658
22-Mar-2007	1669
11-Apr-2007	1655
18-Apr-2007	1669
3-May-2007	1685
10-May-2007	1684
17-May-2007	1686
24-May-2007	1665
20-Feb-2008	1643
4-Mar-2008	1622
19-Mar-2008	1614
2-Apr-2008	1604
8-Apr-2008	1633
16-Apr-2008	1613
11-Feb-2009	1621
26-Feb-2009	1630
5-Mar-2009	1649
18-Mar-2009	1659
7-Apr-2009	1636
28-Apr-2009	1605
7-May-2009	1584
14-May-2009	1589
26-Jan-2010	1568
2-Feb-2010	1583
9-Feb-2010	1601
16-Feb-2010	1622
25-Feb-2010	1617
23-Mar-2010	1612
30-Mar-2010	1608
15-Apr-2010	1616
29-Apr-2010	1618
6-May-2010	1635
11-May-2010	1610
18-May-2010	1637
15-Feb-2011	1646
22-Feb-2011	1645
8-Mar-2011	1665
15-Mar-2011	1675
22-Mar-2011	1671
19-Apr-2011	1684
9-Feb-2012	1696
16-Feb-2012	1712
14-Mar-2012	1718
21-Mar-2012	1701
5-Apr-2012	1716
12-Apr-2012	1722
21-Feb-2013	1733
28-Feb-2013	1752
6-Mar-2013	1744
12-Mar-2013	1737
11-Apr-2013	1719
18-Apr-2013	1686
