date	rating
7-Apr-2005	1576
21-Apr-2005	1564
3-May-2005	1550
8-Feb-2006	1575
23-Feb-2006	1565
9-Mar-2006	1563
16-Mar-2006	1577
4-Apr-2006	1587
18-Apr-2006	1583
27-Apr-2006	1578
3-May-2006	1588
21-Feb-2007	1623
28-Feb-2007	1627
22-Mar-2007	1604
3-Apr-2007	1618
12-Apr-2007	1648
19-Apr-2007	1637
3-May-2007	1649
10-May-2007	1660
15-May-2007	1631
22-May-2007	1629
14-Feb-2008	1610
19-Feb-2008	1620
6-Mar-2008	1660
19-Mar-2008	1644
3-Apr-2008	1653
23-Apr-2008	1668
30-Apr-2008	1673
7-May-2008	1658
12-Feb-2009	1666
18-Feb-2009	1680
19-Mar-2009	1704
7-Apr-2009	1700
21-Apr-2009	1693
30-Apr-2009	1704
28-May-2009	1708
17-Jun-2009	1713
25-Jun-2009	1698
1-Jul-2009	1684
11-Feb-2010	1692
24-Feb-2010	1689
10-Mar-2010	1686
16-Mar-2010	1706
7-Apr-2010	1698
21-Apr-2010	1714
29-Apr-2010	1698
5-May-2010	1681
16-Feb-2011	1660
23-Feb-2011	1668
2-Mar-2011	1655
15-Mar-2011	1673
6-Apr-2011	1704
20-Apr-2011	1705
8-Feb-2012	1725
16-Feb-2012	1709
13-Mar-2012	1685
27-Mar-2012	1692
5-Apr-2012	1677
12-Apr-2012	1668
12-Feb-2013	1666
19-Feb-2013	1678
7-Mar-2013	1696
14-Mar-2013	1683
4-Apr-2013	1703
17-Apr-2013	1684
25-Apr-2013	1662
9-May-2013	1672
