date	rating
29-Aug-1965	1514
5-Sep-1965	1528
15-Sep-1965	1510
22-Sep-1965	1495
31-Aug-1966	1507
13-Sep-1966	1525
20-Sep-1966	1525
23-Sep-1966	1550
28-Sep-1966	1531
5-Oct-1966	1522
9-Sep-1972	1522
14-Sep-1972	1515
17-Sep-1972	1535
20-Sep-1972	1536
24-Sep-1972	1537
27-Sep-1972	1524
1-Oct-1972	1531
4-Oct-1972	1521
8-Oct-1972	1510
11-Oct-1972	1517
14-Oct-1972	1528
18-Oct-1972	1518
22-Oct-1972	1531
25-Oct-1972	1548
28-Oct-1972	1541
1-Nov-1972	1541
5-Nov-1972	1535
9-Nov-1972	1563
12-Nov-1972	1566
16-Nov-1972	1567
19-Nov-1972	1564
23-Nov-1972	1564
26-Nov-1972	1588
29-Nov-1972	1583
3-Dec-1972	1571
26-Aug-1973	1572
29-Aug-1973	1599
2-Sep-1973	1605
9-Sep-1973	1600
12-Sep-1973	1597
16-Sep-1973	1584
23-Sep-1973	1572
26-Sep-1973	1565
30-Sep-1973	1571
4-Oct-1973	1567
7-Oct-1973	1578
14-Oct-1973	1587
17-Oct-1973	1602
20-Oct-1973	1601
24-Oct-1973	1598
27-Oct-1973	1609
31-Oct-1973	1609
4-Nov-1973	1601
7-Nov-1973	1618
11-Nov-1973	1632
14-Nov-1973	1624
18-Nov-1973	1611
25-Nov-1973	1611
2-Dec-1973	1621
5-Dec-1973	1639
8-Dec-1973	1637
12-Dec-1973	1642
16-Dec-1973	1649
13-Jan-1974	1638
16-Jan-1974	1641
20-Jan-1974	1653
24-Jan-1974	1663
26-Jan-1974	1643
31-Jan-1974	1635
3-Feb-1974	1647
6-Feb-1974	1636
9-Feb-1974	1627
10-Mar-1974	1612
13-Mar-1974	1611
16-Mar-1974	1611
21-Mar-1974	1622
23-Mar-1974	1622
30-Mar-1974	1618
6-Apr-1974	1614
13-Apr-1974	1618
20-Apr-1974	1636
24-Apr-1974	1644
4-May-1974	1656
11-May-1974	1660
15-May-1974	1657
18-May-1974	1676
22-May-1974	1685
25-May-1974	1659
5-Jun-1974	1677
8-Jun-1974	1677
13-Jun-1974	1692
30-Jun-1974	1674
3-Jul-1974	1688
6-Jul-1974	1700
14-Jul-1974	1701
18-Jul-1974	1702
20-Aug-1975	1695
23-Aug-1975	1674
31-Aug-1975	1678
7-Sep-1975	1676
10-Sep-1975	1663
13-Sep-1975	1644
18-Sep-1975	1631
21-Sep-1975	1653
24-Sep-1975	1659
2-Oct-1975	1665
5-Oct-1975	1643
