date	rating
7-Feb-1962	1522
10-Feb-1962	1494
22-Feb-1962	1528
28-Feb-1962	1502
30-Jan-1966	1516
6-Feb-1966	1500
9-Feb-1966	1488
19-Feb-1966	1512
24-Feb-1966	1528
8-Mar-1966	1518
11-Mar-1966	1500
13-Mar-1966	1483
17-Mar-1966	1456
23-Mar-1966	1479
12-Feb-1967	1510
22-Feb-1967	1491
5-Mar-1967	1508
9-Mar-1967	1481
14-Mar-1967	1464
22-Mar-1967	1484
26-Mar-1967	1471
3-Apr-1967	1472
5-Apr-1967	1447
23-Apr-1967	1437
26-Apr-1967	1456
8-May-1967	1440
4-Feb-1968	1443
11-Feb-1968	1459
18-Feb-1968	1447
24-Feb-1968	1446
27-Feb-1968	1451
3-Mar-1968	1468
17-Mar-1968	1450
20-Mar-1968	1445
24-Mar-1968	1470
1-Apr-1968	1474
4-Apr-1968	1469
10-Apr-1968	1443
28-Feb-1971	1458
7-Mar-1971	1483
10-Mar-1971	1483
18-Mar-1971	1468
21-Mar-1971	1468
28-Mar-1971	1468
31-Mar-1971	1442
25-Feb-1973	1466
11-Mar-1973	1482
14-Mar-1973	1499
18-Mar-1973	1483
24-Mar-1973	1483
28-Mar-1973	1459
9-Mar-1980	1476
16-Mar-1980	1449
23-Mar-1980	1424
26-Mar-1980	1408
30-Mar-1980	1424
2-Apr-1980	1399
12-Feb-1989	1419
21-Feb-1989	1422
28-Feb-1989	1409
10-Mar-1989	1397
28-Mar-1989	1381
31-Mar-1989	1370
14-Mar-1990	1376
20-Mar-1990	1366
23-Mar-1990	1355
30-Mar-1990	1359
4-Apr-1990	1392
20-Apr-1990	1411
9-Aug-1990	1398
15-Aug-1990	1424
22-Aug-1990	1428
29-Aug-1990	1417
2-Mar-1994	1409
11-Mar-1994	1440
18-Mar-1994	1468
23-Mar-1994	1488
12-Apr-1994	1486
15-Apr-1994	1473
20-Apr-1994	1448
27-Apr-1994	1470
22-Feb-1995	1475
10-Mar-1995	1470
14-Mar-1995	1479
22-Mar-1995	1509
28-Mar-1995	1505
31-Mar-1995	1494
26-Apr-1995	1527
3-May-1995	1511
26-Jul-1995	1539
2-Aug-1995	1541
9-Aug-1995	1550
16-Aug-1995	1541
19-Feb-1997	1556
27-Feb-1997	1560
2-Mar-1997	1549
12-Mar-1997	1535
4-Apr-1997	1542
21-Feb-1999	1512
2-Mar-1999	1524
9-Mar-1999	1540
17-Mar-1999	1564
23-Mar-1999	1533
26-Mar-1999	1509
14-Apr-1999	1479
21-Apr-1999	1492
23-Feb-2000	1474
29-Feb-2000	1459
9-Mar-2000	1455
22-Mar-2000	1445
4-Apr-2000	1456
11-Apr-2000	1457
13-Feb-2001	1465
1-Mar-2001	1483
3-Apr-2001	1480
12-Apr-2001	1486
17-Apr-2001	1499
1-May-2001	1524
9-May-2001	1559
16-May-2001	1540
6-Feb-2002	1518
27-Feb-2002	1512
6-Mar-2002	1513
13-Mar-2002	1500
20-Mar-2002	1494
10-Apr-2002	1481
18-Feb-2003	1482
25-Feb-2003	1469
13-Mar-2003	1502
18-Mar-2003	1473
1-Apr-2003	1466
17-Apr-2003	1454
13-Feb-2007	1448
28-Feb-2007	1442
22-Mar-2007	1464
3-Apr-2007	1450
10-Apr-2007	1446
19-Apr-2007	1440
27-Jan-2010	1449
11-Feb-2010	1472
23-Feb-2010	1468
11-Mar-2010	1455
25-Mar-2010	1441
1-Apr-2010	1428
14-Apr-2010	1440
22-Apr-2010	1443
16-Feb-2011	1454
22-Feb-2011	1466
8-Mar-2011	1453
16-Mar-2011	1471
7-Apr-2011	1467
19-Apr-2011	1459
10-Feb-2012	1481
8-Mar-2012	1476
13-Mar-2012	1463
20-Mar-2012	1444
4-Apr-2012	1470
12-Apr-2012	1490
12-Feb-2013	1514
19-Feb-2013	1501
27-Feb-2013	1476
5-Mar-2013	1492
2-Apr-2013	1518
9-Apr-2013	1526
2-May-2013	1551
8-May-2013	1542
