date	rating
15-fev-1995	1473
28-fev-1995	1483
22-mar-1995	1467
28-mar-1995	1458
4-abr-1995	1450
7-abr-1995	1439
26-set-2001	1452
16-out-2001	1439
23-out-2001	1464
31-out-2001	1435
20-nov-2001	1411
22-nov-2001	1400
