date	rating
3-mai-1902	1510
13-mai-1902	1492
29-mai-1902	1492
7-jun-1902	1492
14-jul-1902	1507
20-set-1902	1509
4-out-1902	1493
25-out-1902	1501
21-mai-1903	1489
11-jun-1903	1482
14-jul-1903	1485
15-ago-1903	1494
29-ago-1903	1486
7-set-1903	1500
20-set-1903	1515
12-out-1903	1491
3-mai-1904	1467
13-mai-1904	1460
2-jun-1904	1441
14-jul-1904	1435
23-jul-1904	1456
15-ago-1904	1452
8-set-1904	1459
28-set-1904	1450
14-out-1904	1463
21-out-1904	1450
3-mai-1905	1446
13-mai-1905	1437
22-jun-1905	1455
1-jul-1905	1448
14-jul-1905	1463
15-ago-1905	1452
7-set-1905	1437
23-set-1905	1451
12-out-1905	1451
1-nov-1905	1445
3-mai-1906	1461
24-mai-1906	1464
14-jun-1906	1469
14-jul-1906	1458
7-set-1906	1442
20-abr-1912	1436
3-mai-1912	1455
13-mai-1912	1481
29-jun-1912	1471
13-jul-1912	1490
20-jul-1912	1478
15-ago-1912	1476
24-ago-1912	1495
7-set-1912	1501
12-out-1912	1505
22-abr-1917	1505
3-mai-1917	1497
13-mai-1917	1470
20-mai-1917	1464
3-jun-1917	1449
10-jun-1917	1441
17-jun-1917	1458
5-ago-1917	1449
12-ago-1917	1440
26-ago-1917	1440
2-set-1917	1427
16-set-1917	1419
23-set-1917	1408
28-out-1917	1399
4-nov-1917	1404
18-nov-1917	1408
14-abr-1918	1400
28-abr-1918	1394
12-mai-1918	1387
19-mai-1918	1369
19-jun-1918	1363
11-ago-1918	1355
18-ago-1918	1373
7-set-1918	1359
15-set-1918	1350
29-set-1918	1338
6-out-1918	1362
27-abr-1919	1354
4-mai-1919	1337
1-jun-1919	1329
22-jun-1919	1322
29-jun-1919	1316
3-ago-1919	1307
31-ago-1919	1302
7-set-1919	1299
14-set-1919	1292
5-out-1919	1285
26-out-1919	1282
1-nov-1919	1297
9-nov-1919	1291
23-nov-1919	1287
7-dez-1919	1282
