date	rating
16-Feb-2005	1480
24-Feb-2005	1495
16-Mar-2005	1534
6-Apr-2005	1524
27-Apr-2005	1521
4-May-2005	1546
18-May-2005	1548
24-May-2005	1530
28-Jan-2009	1517
4-Feb-2009	1535
