date	rating
25-fev-1973	1484
28-fev-1973	1510
13-mar-1973	1530
20-mar-1973	1554
22-mar-1973	1576
27-mar-1973	1609
11-abr-1973	1605
24-abr-1973	1622
5-mai-1973	1625
9-mai-1973	1612
6-jul-1988	1609
13-jul-1988	1580
16-jul-1988	1591
21-jul-1988	1588
27-jul-1988	1602
2-ago-1988	1615
7-ago-1988	1598
7-set-1988	1604
14-set-1988	1626
21-set-1988	1630
28-set-1988	1649
5-out-1988	1631
12-out-1988	1615
26-fev-1992	1646
3-mar-1992	1664
6-mar-1992	1678
13-mar-1992	1640
25-mar-1992	1624
31-mar-1992	1611
3-abr-1992	1619
7-abr-1992	1619
29-abr-1992	1634
5-mai-1992	1602
13-mai-1992	1578
20-mai-1992	1582
13-mar-1996	1588
18-mar-1996	1582
21-mar-1996	1575
3-abr-1996	1582
9-abr-1996	1599
16-abr-1996	1613
2-mai-1996	1628
8-mai-1996	1654
15-mai-1996	1642
22-mai-1996	1647
22-fev-2000	1663
2-mar-2000	1634
7-mar-2000	1633
16-mar-2000	1628
21-mar-2000	1650
6-abr-2000	1625
7-fev-2001	1592
1-mar-2001	1603
13-mar-2001	1588
3-abr-2001	1604
17-abr-2001	1583
3-mai-2001	1585
5-fev-2002	1566
26-fev-2002	1583
6-mar-2002	1569
12-mar-2002	1590
19-mar-2002	1563
9-abr-2002	1543
24-fev-2005	1548
9-mar-2005	1545
23-mar-2005	1532
5-abr-2005	1536
26-abr-2005	1511
5-mai-2005	1502
12-fev-2008	1478
21-fev-2008	1488
11-mar-2008	1503
25-mar-2008	1516
3-abr-2008	1507
16-abr-2008	1531
30-abr-2008	1552
8-mai-2008	1556
15-mai-2008	1561
22-mai-2008	1565
11-fev-2009	1586
19-fev-2009	1564
5-mar-2009	1546
18-mar-2009	1535
8-abr-2009	1508
28-abr-2009	1528
