date	rating
19-jan-2013	1516
24-jan-2013	1499
27-jan-2013	1513
30-jan-2013	1531
2-fev-2013	1522
6-fev-2013	1533
10-fev-2013	1532
17-fev-2013	1519
23-fev-2013	1511
3-mar-2013	1506
9-mar-2013	1524
16-mar-2013	1514
20-mar-2013	1515
23-mar-2013	1532
27-mar-2013	1538
30-mar-2013	1549
6-abr-2013	1562
13-abr-2013	1560
21-abr-2013	1555
19-jan-2014	1545
22-jan-2014	1530
25-jan-2014	1539
30-jan-2014	1532
2-fev-2014	1545
6-fev-2014	1554
11-fev-2014	1563
16-fev-2014	1591
19-fev-2014	1603
22-fev-2014	1593
1-mar-2014	1584
6-mar-2014	1568
11-mar-2014	1552
16-mar-2014	1555
23-mar-2014	1545
26-mar-2014	1550
30-mar-2014	1546
1-fev-2015	1540
4-fev-2015	1539
7-fev-2015	1541
10-fev-2015	1531
18-fev-2015	1523
22-fev-2015	1512
28-fev-2015	1520
7-mar-2015	1524
10-mar-2015	1538
17-mar-2015	1525
20-mar-2015	1535
26-mar-2015	1530
29-mar-2015	1552
5-abr-2015	1544
8-abr-2015	1533
