date	rating
30-Jan-1966	1499
2-Feb-1966	1517
13-Feb-1966	1522
19-Feb-1966	1498
24-Feb-1966	1480
2-Mar-1966	1465
5-Mar-1966	1451
13-Mar-1966	1468
17-Mar-1966	1493
23-Mar-1966	1521
24-Jan-1968	1504
28-Jan-1968	1508
4-Feb-1968	1530
19-Feb-1968	1507
22-Feb-1968	1486
3-Mar-1968	1484
25-Feb-1973	1499
28-Feb-1973	1521
11-Mar-1973	1494
19-Mar-1973	1499
22-Mar-1973	1477
27-Mar-1973	1491
4-Apr-1974	1517
14-Apr-1974	1513
21-Apr-1974	1527
8-May-1974	1518
11-May-1974	1509
19-May-1974	1481
23-Feb-1975	1456
5-Mar-1975	1458
12-Mar-1975	1458
26-Mar-1975	1459
1-Apr-1975	1435
4-Apr-1975	1408
25-Mar-1979	1387
29-Mar-1979	1376
2-Apr-1979	1365
5-Apr-1979	1350
8-Apr-1979	1340
11-Apr-1979	1330
29-Mar-1981	1350
4-Apr-1981	1369
8-Apr-1981	1357
12-Apr-1981	1383
19-Apr-1981	1405
26-Apr-1981	1388
8-May-1981	1422
13-Oct-1981	1419
16-Oct-1981	1413
27-Oct-1981	1422
30-Oct-1981	1418
30-Jun-1982	1444
15-Aug-1982	1431
20-Aug-1982	1426
14-Sep-1982	1422
17-Sep-1982	1433
30-Sep-1982	1435
27-Apr-1986	1418
10-May-1986	1458
14-May-1986	1481
18-May-1986	1471
25-May-1986	1489
28-May-1986	1472
8-Feb-1995	1459
14-Feb-1995	1472
21-Feb-1995	1476
8-Mar-1995	1483
14-Mar-1995	1446
17-Mar-1995	1422
24-Feb-1999	1428
2-Mar-1999	1417
5-Mar-1999	1401
17-Mar-1999	1421
23-Mar-1999	1453
6-Apr-1999	1456
14-Apr-1999	1467
21-Apr-1999	1458
7-Feb-2001	1491
15-Feb-2001	1472
8-Mar-2001	1487
3-Apr-2001	1471
17-Apr-2001	1463
3-May-2001	1438
5-Feb-2004	1435
12-Feb-2004	1419
3-Mar-2004	1425
18-Mar-2004	1411
24-Mar-2004	1418
14-Apr-2004	1413
17-Feb-2011	1396
22-Feb-2011	1383
16-Mar-2011	1378
30-Mar-2011	1373
7-Apr-2011	1378
19-Apr-2011	1399
