date	rating
26-Mar-1978	1489
30-Mar-1978	1476
6-Apr-1978	1469
16-Apr-1978	1460
19-Apr-1978	1456
23-Apr-1978	1478
27-Apr-1978	1458
30-Apr-1978	1444
3-May-1978	1448
7-May-1978	1451
11-May-1978	1434
14-May-1978	1423
28-May-1978	1417
31-May-1978	1440
4-Jun-1978	1422
10-Jun-1978	1405
20-Jun-1978	1409
24-Jun-1978	1394
23-Sep-1979	1398
26-Sep-1979	1401
30-Sep-1979	1407
10-Oct-1979	1415
14-Oct-1979	1445
17-Oct-1979	1468
21-Oct-1979	1468
28-Oct-1979	1469
4-Nov-1979	1467
7-Nov-1979	1460
11-Nov-1979	1450
15-Nov-1979	1453
18-Nov-1979	1459
21-Nov-1979	1481
25-Nov-1979	1461
28-Nov-1979	1486
1-Feb-1984	1503
5-Feb-1984	1510
8-Feb-1984	1495
12-Feb-1984	1499
15-Feb-1984	1517
22-Feb-1984	1498
26-Feb-1984	1504
29-Feb-1984	1508
10-Mar-1984	1501
14-Mar-1984	1520
18-Mar-1984	1512
21-Mar-1984	1533
24-Mar-1984	1538
1-Apr-1984	1524
27-Jan-1985	1525
30-Jan-1985	1536
3-Feb-1985	1551
6-Feb-1985	1537
10-Feb-1985	1552
13-Feb-1985	1578
24-Feb-1985	1576
27-Feb-1985	1568
3-Mar-1985	1540
6-Mar-1985	1539
10-Mar-1985	1522
17-Mar-1985	1534
20-Mar-1985	1543
24-Mar-1985	1540
27-Mar-1985	1560
31-Mar-1985	1562
3-Apr-1985	1567
7-Apr-1985	1579
10-Apr-1985	1567
14-Apr-1985	1587
17-Apr-1985	1585
21-Apr-1985	1599
3-Jul-1985	1616
7-Jul-1985	1617
10-Jul-1985	1610
14-Jul-1985	1634
18-Jul-1985	1662
21-Jul-1985	1676
24-Jul-1985	1667
28-Jul-1985	1654
3-Apr-2013	1643
17-Apr-2013	1628
