date	rating
21-jan-1968	1493
27-jan-1968	1492
31-jan-1968	1475
11-fev-1968	1489
14-fev-1968	1503
3-mar-1968	1513
10-set-1972	1514
13-set-1972	1506
16-set-1972	1501
20-set-1972	1501
24-set-1972	1507
27-set-1972	1523
30-set-1972	1519
4-out-1972	1525
7-out-1972	1519
11-out-1972	1512
15-out-1972	1529
18-out-1972	1541
22-out-1972	1542
26-out-1972	1573
28-out-1972	1576
1-nov-1972	1562
5-nov-1972	1546
9-nov-1972	1537
12-nov-1972	1538
16-nov-1972	1549
19-nov-1972	1561
22-nov-1972	1571
25-nov-1972	1576
29-nov-1972	1567
2-dez-1972	1558
26-ago-1973	1559
30-ago-1973	1570
5-set-1973	1558
9-set-1973	1557
12-set-1973	1544
16-set-1973	1564
23-set-1973	1574
26-set-1973	1567
30-set-1973	1552
3-out-1973	1538
7-out-1973	1525
14-out-1973	1512
17-out-1973	1513
20-out-1973	1529
24-out-1973	1523
27-out-1973	1504
31-out-1973	1530
4-nov-1973	1525
7-nov-1973	1510
11-nov-1973	1509
14-nov-1973	1506
17-nov-1973	1522
29-nov-1973	1519
2-dez-1973	1508
5-dez-1973	1490
8-dez-1973	1492
13-dez-1973	1505
16-dez-1973	1491
10-mar-1974	1519
13-mar-1974	1513
17-mar-1974	1502
20-mar-1974	1511
23-mar-1974	1531
30-mar-1974	1538
3-abr-1974	1539
6-abr-1974	1524
16-abr-1974	1511
20-abr-1974	1539
27-abr-1974	1549
4-mai-1974	1560
15-mai-1974	1563
18-mai-1974	1561
29-mai-1974	1585
2-jun-1974	1599
9-jun-1974	1591
12-jun-1974	1592
13-jun-1974	1612
29-jun-1974	1605
3-jul-1974	1627
7-jul-1974	1626
15-jul-1974	1615
17-jul-1974	1615
24-ago-1975	1620
27-ago-1975	1637
31-ago-1975	1632
7-set-1975	1643
11-set-1975	1647
14-set-1975	1642
17-set-1975	1665
21-set-1975	1643
24-set-1975	1627
27-set-1975	1616
4-out-1975	1626
26-out-1975	1636
28-out-1975	1645
2-nov-1975	1643
5-nov-1975	1654
9-nov-1975	1665
12-nov-1975	1667
15-nov-1975	1649
19-nov-1975	1636
22-nov-1975	1620
27-nov-1975	1614
30-nov-1975	1596
4-dez-1975	1586
1-set-1976	1603
4-set-1976	1587
7-set-1976	1595
12-set-1976	1590
15-set-1976	1587
19-set-1976	1575
26-set-1976	1565
29-set-1976	1558
10-out-1976	1567
14-out-1976	1564
20-out-1976	1562
23-out-1976	1578
30-out-1976	1582
3-nov-1976	1585
10-nov-1976	1575
14-nov-1976	1562
17-nov-1976	1594
21-nov-1976	1585
24-nov-1976	1598
27-nov-1976	1590
16-out-1977	1582
27-out-1977	1591
30-out-1977	1563
3-nov-1977	1556
6-nov-1977	1557
13-nov-1977	1556
20-nov-1977	1548
23-nov-1977	1558
27-nov-1977	1540
4-dez-1977	1550
11-dez-1977	1538
15-dez-1977	1555
18-dez-1977	1529
26-mar-1978	1523
29-mar-1978	1537
5-abr-1978	1548
8-abr-1978	1567
12-abr-1978	1578
16-abr-1978	1591
19-abr-1978	1602
23-abr-1978	1599
26-abr-1978	1592
29-abr-1978	1606
4-mai-1978	1620
10-mai-1978	1638
21-mai-1978	1630
24-mai-1978	1628
28-mai-1978	1645
31-mai-1978	1634
4-jun-1978	1637
13-jun-1978	1654
20-jun-1978	1643
24-jun-1978	1621
27-set-1979	1604
30-set-1979	1610
6-out-1979	1606
10-out-1979	1616
14-out-1979	1626
17-out-1979	1620
24-out-1979	1605
31-out-1979	1575
3-nov-1979	1581
8-nov-1979	1575
11-nov-1979	1570
15-nov-1979	1583
18-nov-1979	1573
21-nov-1979	1563
25-nov-1979	1548
28-nov-1979	1545
24-fev-1980	1543
1-mar-1980	1529
5-mar-1980	1508
8-mar-1980	1503
12-mar-1980	1502
16-mar-1980	1512
23-mar-1980	1500
26-mar-1980	1518
30-mar-1980	1538
6-abr-1980	1527
9-abr-1980	1536
13-abr-1980	1532
23-abr-1980	1527
3-mai-1980	1548
7-mai-1980	1540
7-mar-1981	1532
12-mar-1981	1565
15-mar-1981	1583
19-mar-1981	1601
28-mar-1981	1583
4-abr-1981	1598
17-jan-1982	1606
