date	rating
7-mai-1916	1492
14-mai-1916	1488
25-jun-1916	1478
6-ago-1916	1494
20-ago-1916	1484
27-ago-1916	1498
8-out-1916	1515
29-out-1916	1531
5-nov-1916	1519
12-nov-1916	1512
19-nov-1916	1518
3-dez-1916	1522
27-mai-1917	1520
3-jun-1917	1517
10-jun-1917	1531
1-jul-1917	1530
8-jul-1917	1508
15-jul-1917	1499
22-jul-1917	1494
5-ago-1917	1490
26-ago-1917	1486
9-set-1917	1504
16-set-1917	1512
4-nov-1917	1522
11-nov-1917	1549
18-nov-1917	1558
25-nov-1917	1543
9-dez-1917	1567
16-dez-1917	1591
30-dez-1917	1579
14-abr-1918	1573
28-abr-1918	1577
5-mai-1918	1572
12-mai-1918	1582
9-jun-1918	1574
23-jun-1918	1587
30-jun-1918	1591
14-jul-1918	1582
21-jul-1918	1586
28-jul-1918	1581
18-ago-1918	1566
25-ago-1918	1560
15-set-1918	1555
29-set-1918	1548
6-out-1918	1538
13-out-1918	1518
15-dez-1918	1544
22-dez-1918	1532
22-jun-1919	1524
29-jun-1919	1532
20-jul-1919	1544
27-jul-1919	1538
3-ago-1919	1549
24-ago-1919	1539
31-ago-1919	1532
28-set-1919	1536
5-out-1919	1519
26-out-1919	1512
9-nov-1919	1517
23-nov-1919	1496
30-nov-1919	1489
7-dez-1919	1496
14-dez-1919	1493
21-dez-1919	1487
25-dez-1919	1476
2-jan-1920	1499
6-jan-1920	1504
2-mai-1920	1502
23-mai-1920	1498
30-mai-1920	1507
13-jun-1920	1516
27-jun-1920	1523
18-jul-1920	1519
15-ago-1920	1526
24-out-1920	1540
31-out-1920	1547
7-nov-1920	1530
14-nov-1920	1519
21-nov-1920	1524
28-nov-1920	1520
5-dez-1920	1546
12-dez-1920	1557
19-dez-1920	1544
26-dez-1920	1551
3-abr-1921	1550
10-abr-1921	1544
15-mai-1921	1532
22-mai-1921	1521
5-jun-1921	1536
12-jun-1921	1542
19-jun-1921	1527
26-jun-1921	1555
24-jul-1921	1571
7-ago-1921	1585
21-ago-1921	1607
28-ago-1921	1599
9-abr-1922	1587
16-abr-1922	1580
30-abr-1922	1581
7-mai-1922	1595
14-mai-1922	1594
28-mai-1922	1585
4-jun-1922	1575
11-jun-1922	1575
18-jun-1922	1564
2-jul-1922	1553
9-jul-1922	1567
16-jul-1922	1560
15-abr-1923	1558
22-abr-1923	1557
29-abr-1923	1562
13-mai-1923	1562
3-jun-1923	1555
10-jun-1923	1560
17-jun-1923	1579
24-jun-1923	1565
8-jul-1923	1548
14-jul-1923	1534
22-jul-1923	1539
5-ago-1923	1533
12-ago-1923	1550
26-ago-1923	1566
1-mai-1927	1558
9-mai-1927	1554
22-mai-1927	1541
29-mai-1927	1534
5-jun-1927	1543
12-jun-1927	1554
19-jun-1927	1543
26-jun-1927	1535
3-jul-1927	1546
10-jul-1927	1540
17-jul-1927	1534
24-jul-1927	1521
31-jul-1927	1515
7-ago-1927	1509
14-ago-1927	1504
21-ago-1927	1510
4-set-1927	1516
18-set-1927	1499
8-abr-1928	1525
15-abr-1928	1530
22-abr-1928	1523
29-abr-1928	1513
13-mai-1928	1517
20-mai-1928	1523
27-mai-1928	1530
3-jun-1928	1522
10-jun-1928	1533
17-jun-1928	1540
1-jul-1928	1534
8-jul-1928	1529
5-ago-1928	1523
12-ago-1928	1515
19-ago-1928	1522
26-ago-1928	1510
9-set-1928	1502
23-set-1928	1487
23-set-1928	1479
7-out-1928	1472
7-abr-1929	1497
14-abr-1929	1490
21-abr-1929	1506
28-abr-1929	1518
12-mai-1929	1514
26-mai-1929	1541
2-jun-1929	1535
9-jun-1929	1521
16-jun-1929	1526
14-jul-1929	1510
21-jul-1929	1503
28-jul-1929	1500
4-ago-1929	1490
11-ago-1929	1462
1-set-1929	1460
22-set-1929	1465
29-set-1929	1458
6-out-1929	1463
20-out-1929	1470
27-out-1929	1480
6-abr-1930	1477
13-abr-1930	1473
20-abr-1930	1474
27-abr-1930	1465
11-mai-1930	1462
18-mai-1930	1448
25-mai-1930	1442
1-jun-1930	1448
8-jun-1930	1441
14-set-1930	1427
21-set-1930	1424
28-set-1930	1421
5-out-1930	1433
12-out-1930	1452
26-out-1930	1450
9-nov-1930	1463
16-nov-1930	1458
23-nov-1930	1454
30-nov-1930	1450
7-dez-1930	1446
12-abr-1931	1443
19-abr-1931	1439
26-abr-1931	1471
10-mai-1931	1487
17-mai-1931	1479
31-mai-1931	1475
7-jun-1931	1460
14-jun-1931	1456
20-set-1931	1450
27-set-1931	1438
4-out-1931	1436
11-out-1931	1444
18-out-1931	1460
25-out-1931	1454
8-nov-1931	1447
22-nov-1931	1440
29-nov-1931	1426
6-dez-1931	1424
13-dez-1931	1421
20-dez-1931	1434
27-dez-1931	1422
3-jan-1932	1405
24-abr-1932	1423
1-mai-1932	1412
8-mai-1932	1406
15-mai-1932	1421
29-mai-1932	1429
5-jun-1932	1440
12-jun-1932	1437
19-jun-1932	1463
26-jun-1932	1479
3-jul-1932	1501
17-jul-1932	1508
24-jul-1932	1514
31-jul-1932	1528
7-ago-1932	1531
14-ago-1932	1538
28-ago-1932	1533
4-set-1932	1546
11-set-1932	1551
18-set-1932	1570
25-set-1932	1583
2-out-1932	1605
16-out-1932	1598
3-out-1937	1585
10-out-1937	1578
13-out-1937	1564
17-out-1937	1550
24-out-1937	1543
31-out-1937	1543
5-nov-1937	1528
11-nov-1937	1511
15-nov-1937	1495
21-nov-1937	1487
28-nov-1937	1477
8-dez-1937	1459
12-dez-1937	1451
19-dez-1937	1443
22-dez-1937	1437
29-dez-1937	1430
2-jan-1938	1424
9-jan-1938	1440
12-jan-1938	1430
19-jan-1938	1414
23-jan-1938	1404
30-jan-1938	1400
