date	rating
4-May-1941	1496
11-May-1941	1514
18-May-1941	1507
24-May-1941	1494
1-Jun-1941	1480
8-Jun-1941	1494
15-Jun-1941	1492
22-Jun-1941	1495
29-Jun-1941	1491
6-Jul-1941	1487
13-Jul-1941	1506
20-Jul-1941	1501
27-Jul-1941	1505
3-Aug-1941	1495
10-Aug-1941	1513
17-Aug-1941	1510
24-Aug-1941	1496
31-Aug-1941	1527
5-Apr-1942	1523
12-Apr-1942	1539
26-Apr-1942	1547
3-May-1942	1526
10-May-1942	1523
17-May-1942	1536
24-May-1942	1531
31-May-1942	1526
7-Jun-1942	1528
14-Jun-1942	1525
21-Jun-1942	1538
28-Jun-1942	1526
5-Jul-1942	1528
11-Jul-1942	1527
19-Jul-1942	1528
26-Jul-1942	1535
1-Aug-1942	1531
9-Aug-1942	1534
16-Aug-1942	1531
22-Aug-1942	1527
30-Aug-1942	1538
6-Sep-1942	1540
13-Sep-1942	1538
20-Sep-1942	1530
27-Sep-1942	1525
4-Oct-1942	1540
11-Oct-1942	1542
13-Jun-1943	1538
20-Jun-1943	1548
27-Jun-1943	1546
4-Jul-1943	1539
11-Jul-1943	1527
18-Jul-1943	1515
25-Jul-1943	1513
1-Aug-1943	1525
8-Aug-1943	1514
15-Aug-1943	1511
21-Aug-1943	1517
29-Aug-1943	1525
2-Sep-1943	1516
12-Sep-1943	1538
19-Sep-1943	1548
26-Sep-1943	1545
3-Oct-1943	1536
10-Oct-1943	1526
2-Jul-1944	1541
9-Jul-1944	1547
16-Jul-1944	1553
23-Jul-1944	1550
30-Jul-1944	1563
6-Aug-1944	1590
13-Aug-1944	1590
20-Aug-1944	1609
27-Aug-1944	1616
3-Sep-1944	1601
10-Sep-1944	1594
17-Sep-1944	1587
24-Sep-1944	1584
1-Oct-1944	1572
8-Oct-1944	1563
15-Oct-1944	1573
22-Oct-1944	1577
28-Oct-1944	1571
8-Jul-1945	1569
15-Jul-1945	1562
22-Jul-1945	1557
29-Jul-1945	1562
5-Aug-1945	1569
12-Aug-1945	1560
26-Aug-1945	1541
2-Sep-1945	1557
16-Sep-1945	1582
23-Sep-1945	1575
30-Sep-1945	1566
7-Oct-1945	1581
14-Oct-1945	1579
21-Oct-1945	1568
27-Oct-1945	1559
4-Nov-1945	1567
11-Nov-1945	1574
17-Nov-1945	1567
7-Jul-1946	1582
14-Jul-1946	1574
21-Jul-1946	1590
28-Jul-1946	1570
4-Aug-1946	1565
11-Aug-1946	1561
18-Aug-1946	1543
25-Aug-1946	1556
1-Sep-1946	1560
7-Sep-1946	1552
15-Sep-1946	1548
22-Sep-1946	1543
29-Sep-1946	1536
5-Oct-1946	1530
13-Oct-1946	1527
19-Oct-1946	1505
3-Nov-1946	1523
10-Nov-1946	1528
3-Aug-1947	1538
10-Aug-1947	1551
24-Aug-1947	1547
30-Aug-1947	1542
6-Sep-1947	1533
14-Sep-1947	1531
20-Sep-1947	1509
27-Sep-1947	1503
5-Oct-1947	1477
12-Oct-1947	1482
19-Oct-1947	1481
26-Oct-1947	1493
8-Nov-1947	1490
16-Nov-1947	1488
23-Nov-1947	1487
30-Nov-1947	1483
7-Dec-1947	1485
13-Dec-1947	1478
21-Dec-1947	1461
28-Dec-1947	1469
11-Jul-1948	1466
18-Jul-1948	1463
25-Jul-1948	1436
1-Aug-1948	1418
7-Aug-1948	1399
15-Aug-1948	1396
22-Aug-1948	1414
29-Aug-1948	1413
5-Sep-1948	1427
26-Sep-1948	1440
3-Oct-1948	1449
10-Oct-1948	1447
17-Oct-1948	1433
24-Oct-1948	1425
31-Oct-1948	1447
7-Nov-1948	1455
13-Nov-1948	1448
21-Nov-1948	1446
28-Nov-1948	1459
12-Dec-1948	1445
3-Jul-1949	1446
10-Jul-1949	1441
17-Jul-1949	1424
24-Jul-1949	1433
31-Jul-1949	1431
7-Aug-1949	1429
13-Aug-1949	1421
27-Aug-1949	1415
4-Sep-1949	1429
18-Sep-1949	1420
25-Sep-1949	1404
2-Oct-1949	1402
9-Oct-1949	1405
16-Oct-1949	1403
23-Oct-1949	1401
30-Oct-1949	1399
6-Nov-1949	1422
20-Nov-1949	1415
27-Nov-1949	1394
11-Dec-1949	1388
13-Aug-1950	1380
20-Aug-1950	1384
3-Sep-1950	1374
10-Sep-1950	1370
17-Sep-1950	1383
24-Sep-1950	1401
1-Oct-1950	1393
8-Oct-1950	1390
15-Oct-1950	1398
22-Oct-1950	1396
29-Oct-1950	1403
5-Nov-1950	1411
12-Nov-1950	1400
19-Nov-1950	1398
26-Nov-1950	1394
2-Dec-1950	1391
10-Dec-1950	1403
17-Dec-1950	1402
24-Dec-1950	1391
30-Dec-1950	1377
4-Aug-1951	1373
19-Aug-1951	1372
26-Aug-1951	1363
1-Sep-1951	1361
9-Sep-1951	1369
16-Sep-1951	1361
23-Sep-1951	1359
30-Sep-1951	1367
7-Oct-1951	1354
21-Oct-1951	1355
28-Oct-1951	1353
4-Nov-1951	1351
11-Nov-1951	1349
18-Nov-1951	1345
25-Nov-1951	1334
2-Dec-1951	1333
9-Dec-1951	1317
16-Dec-1951	1313
23-Dec-1951	1317
30-Dec-1951	1314
17-Aug-1952	1312
23-Aug-1952	1311
30-Aug-1952	1307
7-Sep-1952	1317
14-Sep-1952	1320
19-Sep-1952	1317
27-Sep-1952	1316
5-Oct-1952	1319
11-Oct-1952	1315
19-Oct-1952	1319
9-Nov-1952	1328
16-Nov-1952	1325
23-Nov-1952	1325
30-Nov-1952	1323
7-Dec-1952	1339
13-Dec-1952	1333
21-Dec-1952	1331
4-Jan-1953	1351
11-Jan-1953	1346
21-Jan-1953	1347
16-Jul-1953	1356
19-Jul-1953	1355
26-Jul-1953	1352
2-Aug-1953	1347
9-Aug-1953	1338
16-Aug-1953	1329
23-Aug-1953	1333
30-Aug-1953	1332
6-Sep-1953	1346
13-Sep-1953	1345
20-Sep-1953	1349
27-Sep-1953	1348
4-Oct-1953	1345
10-Oct-1953	1344
18-Oct-1953	1343
25-Oct-1953	1335
31-Oct-1953	1330
7-Nov-1953	1353
15-Nov-1953	1351
22-Nov-1953	1341
28-Nov-1953	1326
5-Dec-1953	1312
22-Aug-1954	1311
29-Aug-1954	1310
5-Sep-1954	1308
12-Sep-1954	1307
19-Sep-1954	1304
26-Sep-1954	1313
2-Oct-1954	1303
10-Oct-1954	1308
24-Oct-1954	1297
31-Oct-1954	1286
7-Nov-1954	1291
14-Nov-1954	1290
21-Nov-1954	1289
28-Nov-1954	1288
4-Dec-1954	1285
12-Dec-1954	1284
19-Dec-1954	1282
26-Dec-1954	1305
2-Jan-1955	1320
8-Jan-1955	1333
16-Jan-1955	1337
23-Jan-1955	1326
7-Aug-1955	1325
14-Aug-1955	1324
21-Aug-1955	1352
28-Aug-1955	1350
4-Sep-1955	1348
11-Sep-1955	1346
25-Sep-1955	1349
2-Oct-1955	1343
9-Oct-1955	1366
23-Oct-1955	1384
30-Oct-1955	1371
6-Nov-1955	1379
20-Nov-1955	1370
30-Nov-1955	1369
4-Dec-1955	1367
11-Dec-1955	1364
20-Dec-1955	1367
8-Jan-1956	1366
12-Jan-1956	1355
22-Jan-1956	1353
29-Jan-1956	1343
3-Feb-1956	1332
22-Jul-1956	1330
29-Jul-1956	1328
12-Aug-1956	1343
19-Aug-1956	1342
23-Aug-1956	1345
2-Sep-1956	1344
8-Sep-1956	1342
16-Sep-1956	1333
23-Sep-1956	1329
29-Sep-1956	1350
7-Oct-1956	1372
14-Oct-1956	1369
21-Oct-1956	1366
28-Oct-1956	1364
3-Nov-1956	1357
11-Nov-1956	1356
18-Nov-1956	1360
25-Nov-1956	1362
1-Dec-1956	1344
9-Dec-1956	1342
15-Dec-1956	1355
20-Dec-1956	1374
27-Jul-1957	1385
4-Aug-1957	1382
11-Aug-1957	1380
18-Aug-1957	1399
25-Aug-1957	1395
31-Aug-1957	1412
7-Sep-1957	1424
15-Sep-1957	1441
21-Sep-1957	1460
30-Sep-1957	1458
6-Oct-1957	1457
13-Oct-1957	1456
18-Oct-1957	1451
20-Oct-1957	1441
27-Oct-1957	1457
3-Nov-1957	1455
10-Nov-1957	1470
15-Nov-1957	1466
24-Nov-1957	1463
30-Nov-1957	1460
7-Dec-1957	1456
13-Dec-1957	1464
19-Dec-1957	1453
19-Jul-1958	1450
27-Jul-1958	1440
3-Aug-1958	1431
10-Aug-1958	1438
16-Aug-1958	1436
24-Aug-1958	1445
31-Aug-1958	1443
4-Sep-1958	1452
14-Sep-1958	1449
20-Sep-1958	1462
25-Sep-1958	1486
5-Oct-1958	1483
12-Oct-1958	1481
26-Oct-1958	1474
1-Nov-1958	1482
8-Nov-1958	1464
15-Nov-1958	1483
23-Nov-1958	1490
30-Nov-1958	1478
7-Dec-1958	1468
13-Dec-1958	1465
19-Jul-1959	1475
26-Jul-1959	1481
2-Aug-1959	1477
8-Aug-1959	1474
18-Aug-1959	1467
23-Aug-1959	1458
30-Aug-1959	1447
5-Sep-1959	1445
10-Sep-1959	1443
27-Sep-1959	1441
4-Oct-1959	1441
10-Oct-1959	1438
18-Oct-1959	1424
25-Oct-1959	1433
3-Nov-1959	1422
8-Nov-1959	1438
14-Nov-1959	1437
20-Nov-1959	1434
29-Nov-1959	1436
5-Dec-1959	1464
11-Dec-1959	1471
20-Dec-1959	1469
27-Jul-1960	1483
3-Aug-1960	1480
7-Aug-1960	1481
14-Aug-1960	1498
20-Aug-1960	1495
28-Aug-1960	1492
4-Sep-1960	1480
9-Sep-1960	1475
18-Sep-1960	1473
27-Sep-1960	1488
1-Oct-1960	1497
8-Oct-1960	1497
16-Oct-1960	1494
23-Oct-1960	1475
30-Oct-1960	1470
5-Nov-1960	1467
12-Nov-1960	1464
19-Nov-1960	1461
27-Nov-1960	1449
30-Nov-1960	1446
7-Dec-1960	1455
15-Dec-1960	1448
2-Aug-1961	1458
5-Aug-1961	1466
9-Aug-1961	1465
12-Aug-1961	1461
16-Aug-1961	1459
20-Aug-1961	1465
27-Aug-1961	1454
2-Sep-1961	1451
10-Sep-1961	1461
14-Sep-1961	1458
24-Sep-1961	1468
30-Jun-1962	1464
10-Jul-1962	1458
15-Jul-1962	1460
22-Jul-1962	1443
28-Jul-1962	1444
5-Aug-1962	1434
12-Aug-1962	1430
19-Aug-1962	1426
30-Aug-1962	1424
2-Sep-1962	1407
15-Sep-1962	1398
23-Sep-1962	1394
30-Sep-1962	1402
6-Oct-1962	1400
14-Oct-1962	1389
21-Oct-1962	1380
28-Oct-1962	1382
4-Nov-1962	1388
8-Nov-1962	1384
15-Nov-1962	1381
18-Nov-1962	1380
25-Nov-1962	1379
8-Dec-1962	1368
14-Dec-1962	1363
30-Jun-1963	1362
7-Jul-1963	1356
14-Jul-1963	1353
21-Jul-1963	1344
28-Jul-1963	1343
3-Aug-1963	1346
11-Aug-1963	1344
18-Aug-1963	1338
25-Aug-1963	1354
1-Sep-1963	1347
7-Sep-1963	1345
15-Sep-1963	1332
29-Sep-1963	1331
6-Oct-1963	1329
9-Oct-1963	1337
13-Oct-1963	1330
20-Oct-1963	1329
27-Oct-1963	1342
5-Nov-1963	1341
10-Nov-1963	1345
17-Nov-1963	1360
24-Nov-1963	1353
1-Dec-1963	1351
11-Dec-1963	1354
12-Jul-1964	1347
19-Jul-1964	1343
26-Jul-1964	1341
2-Aug-1964	1336
9-Aug-1964	1335
16-Aug-1964	1323
19-Aug-1964	1319
23-Aug-1964	1317
30-Aug-1964	1313
6-Sep-1964	1310
12-Sep-1964	1302
20-Sep-1964	1293
1-Oct-1964	1309
4-Oct-1964	1302
14-Oct-1964	1301
17-Oct-1964	1298
24-Oct-1964	1297
1-Nov-1964	1286
8-Nov-1964	1284
15-Nov-1964	1282
22-Nov-1964	1288
29-Nov-1964	1286
6-Dec-1964	1282
13-Dec-1964	1278
