date	rating
31-ago-1986	1487
2-set-1986	1467
7-set-1986	1473
10-set-1986	1469
14-set-1986	1486
18-set-1986	1479
21-set-1986	1469
24-set-1986	1474
2-out-1986	1464
9-out-1986	1467
