date	rating
26-mar-1978	1508
29-mar-1978	1505
2-abr-1978	1510
6-abr-1978	1496
9-abr-1978	1481
16-abr-1978	1468
20-abr-1978	1457
30-abr-1978	1448
3-mai-1978	1451
7-mai-1978	1465
14-mai-1978	1470
21-mai-1978	1445
28-mai-1978	1432
17-jun-1978	1454
20-jun-1978	1452
24-jun-1978	1455
23-set-1979	1465
25-set-1979	1478
30-set-1979	1462
3-out-1979	1452
10-out-1979	1468
14-out-1979	1456
24-out-1979	1445
28-out-1979	1457
4-nov-1979	1477
8-nov-1979	1459
11-nov-1979	1449
15-nov-1979	1435
18-nov-1979	1446
22-nov-1979	1448
25-nov-1979	1438
28-nov-1979	1453
17-jan-1982	1456
24-jan-1982	1481
28-jan-1982	1483
31-jan-1982	1498
3-fev-1982	1487
7-fev-1982	1508
10-fev-1982	1528
14-fev-1982	1541
28-fev-1982	1524
7-mar-1982	1549
10-mar-1982	1565
13-mar-1982	1545
17-mar-1982	1560
24-mar-1982	1571
29-jan-1984	1568
1-fev-1984	1551
5-fev-1984	1546
12-fev-1984	1558
15-fev-1984	1563
23-fev-1984	1561
26-fev-1984	1531
29-fev-1984	1539
