date	rating
31-Mar-1977	1532
14-Apr-1977	1538
21-Apr-1977	1544
28-Apr-1977	1531
12-May-1977	1537
18-May-1977	1518
13-Apr-1980	1487
16-Apr-1980	1498
23-Apr-1980	1480
27-Apr-1980	1479
30-Apr-1980	1474
5-Aug-1982	1459
17-Aug-1982	1453
24-Aug-1982	1464
9-Sep-1982	1472
21-Sep-1982	1466
24-Sep-1982	1492
25-Feb-1990	1492
11-Mar-1990	1478
14-Mar-1990	1478
21-Mar-1990	1479
26-Mar-1990	1497
29-Mar-1990	1518
4-Apr-1990	1491
5-Aug-1990	1485
12-Aug-1990	1480
4-Mar-1992	1473
10-Mar-1992	1464
21-Mar-1992	1450
25-Mar-1992	1473
1-Apr-1992	1481
9-Apr-1992	1480
29-Apr-1992	1487
6-May-1992	1478
2-Mar-1994	1499
8-Mar-1994	1489
13-Mar-1994	1477
23-Mar-1994	1481
5-Apr-1994	1490
12-Apr-1994	1495
21-Apr-1994	1501
27-Apr-1994	1506
18-Mar-1996	1491
30-Mar-1996	1493
2-Apr-1996	1495
7-Apr-1996	1501
12-Apr-1996	1525
17-Apr-1996	1526
30-Apr-1996	1514
9-May-1996	1533
14-Feb-2001	1547
20-Feb-2001	1525
7-Mar-2001	1499
6-Apr-2001	1499
12-Apr-2001	1518
4-May-2001	1505
27-Jan-2006	1502
3-Feb-2006	1499
13-Feb-2007	1526
1-Mar-2007	1521
15-Mar-2007	1535
28-Mar-2007	1556
5-Apr-2007	1549
19-Apr-2007	1520
2-May-2007	1559
9-May-2007	1543
16-May-2007	1575
23-May-2007	1560
10-Feb-2009	1579
24-Feb-2009	1582
18-Mar-2009	1576
9-Apr-2009	1571
16-Apr-2009	1574
22-Apr-2009	1593
14-May-2009	1599
21-May-2009	1620
28-May-2009	1608
18-Jun-2009	1597
7-Feb-2012	1579
14-Feb-2012	1597
14-Mar-2012	1583
28-Mar-2012	1600
10-Apr-2012	1573
17-Apr-2012	1605
24-Jan-2013	1603
31-Jan-2013	1578
