date	rating
24-Apr-2005	1492
30-Apr-2005	1486
8-May-2005	1505
15-May-2005	1496
21-May-2005	1483
29-May-2005	1502
11-Jun-2005	1493
18-Jun-2005	1486
25-Jun-2005	1504
3-Jul-2005	1524
9-Jul-2005	1517
16-Jul-2005	1546
20-Jul-2005	1554
23-Jul-2005	1559
28-Jul-2005	1561
31-Jul-2005	1565
3-Aug-2005	1558
7-Aug-2005	1564
11-Aug-2005	1571
14-Aug-2005	1573
21-Aug-2005	1601
24-Aug-2005	1590
27-Aug-2005	1607
7-Sep-2005	1596
10-Sep-2005	1584
18-Sep-2005	1569
21-Sep-2005	1554
24-Sep-2005	1556
2-Oct-2005	1551
5-Oct-2005	1541
11-Oct-2005	1530
15-Oct-2005	1546
21-Oct-2005	1541
24-Oct-2005	1547
27-Oct-2005	1566
30-Oct-2005	1570
3-Nov-2005	1559
6-Nov-2005	1561
13-Nov-2005	1554
16-Nov-2005	1549
19-Nov-2005	1567
27-Nov-2005	1553
4-Dec-2005	1535
