date	rating
31-jan-2015	1510
4-fev-2015	1510
8-fev-2015	1506
11-fev-2015	1517
18-fev-2015	1508
21-fev-2015	1508
28-fev-2015	1500
6-mar-2015	1483
10-mar-2015	1494
14-mar-2015	1502
20-mar-2015	1515
25-mar-2015	1526
29-mar-2015	1547
4-abr-2015	1565
8-abr-2015	1553
11-abr-2015	1546
30-jan-2016	1551
3-fev-2016	1565
10-fev-2016	1555
13-fev-2016	1535
20-fev-2016	1525
24-fev-2016	1544
28-fev-2016	1568
6-mar-2016	1584
12-mar-2016	1599
19-mar-2016	1586
24-mar-2016	1599
27-mar-2016	1583
31-mar-2016	1599
3-abr-2016	1588
10-abr-2016	1573
16-abr-2016	1568
