date	rating
24-Apr-1963	1499
26-May-1963	1513
30-Jun-1963	1511
24-Jul-1963	1509
7-May-1964	1492
31-May-1964	1465
4-Jun-1964	1467
29-Jun-1964	1452
5-Feb-1966	1431
8-Feb-1966	1419
12-Feb-1966	1399
19-Feb-1966	1391
26-Feb-1966	1378
1-Mar-1966	1366
8-Mar-1966	1361
10-Mar-1966	1385
10-Mar-1966	1415
23-Mar-1966	1418
25-Feb-1972	1407
1-Mar-1972	1428
4-Mar-1972	1432
14-Mar-1972	1436
18-Mar-1972	1453
24-Mar-1972	1443
4-Mar-1976	1446
7-Mar-1976	1435
11-Mar-1976	1451
25-Mar-1976	1452
4-Apr-1976	1480
18-Apr-1976	1498
5-May-1976	1487
12-May-1976	1481
20-May-1976	1475
26-May-1976	1504
5-Jul-1978	1501
12-Jul-1978	1522
17-Jul-1978	1535
21-Jul-1978	1553
28-Jul-1978	1569
4-Aug-1978	1582
14-Sep-1978	1608
21-Sep-1978	1592
5-Oct-1978	1567
14-Oct-1978	1542
24-Feb-1979	1520
28-Feb-1979	1508
10-Mar-1979	1496
21-Mar-1979	1486
7-Apr-1979	1476
12-Apr-1979	1462
12-Mar-1983	1468
23-Mar-1983	1456
27-Mar-1983	1443
13-Apr-1983	1465
24-Apr-1983	1467
27-Apr-1983	1451
6-May-1987	1477
15-May-1987	1476
20-May-1987	1468
26-May-1987	1485
31-May-1987	1484
2-Jun-1987	1471
1-Jul-1988	1474
8-Jul-1988	1499
22-Jul-1988	1492
3-Aug-1988	1473
16-Aug-1988	1459
19-Aug-1988	1455
2-Mar-1994	1474
15-Mar-1994	1456
18-Mar-1994	1428
23-Mar-1994	1417
5-Apr-1994	1439
12-Apr-1994	1441
8-Feb-1995	1421
14-Feb-1995	1407
18-Feb-1995	1398
8-Mar-1995	1404
14-Mar-1995	1440
21-Mar-1995	1448
26-Apr-1995	1455
3-May-1995	1442
19-Feb-1997	1447
25-Feb-1997	1473
4-Mar-1997	1464
12-Mar-1997	1470
18-Mar-1997	1462
21-Mar-1997	1455
4-Mar-1998	1477
12-Mar-1998	1487
18-Mar-1998	1473
25-Mar-1998	1462
1-Apr-1998	1480
9-Apr-1998	1473
22-Apr-1998	1494
29-Apr-1998	1484
16-Feb-2000	1474
29-Feb-2000	1489
8-Mar-2000	1472
22-Mar-2000	1467
5-Apr-2000	1472
11-Apr-2000	1471
5-Feb-2002	1477
13-Feb-2002	1469
26-Feb-2002	1450
13-Mar-2002	1439
28-Mar-2002	1434
10-Apr-2002	1426
11-Feb-2003	1436
26-Feb-2003	1413
5-Mar-2003	1407
20-Mar-2003	1431
26-Mar-2003	1436
8-Apr-2003	1421
11-Feb-2004	1417
25-Feb-2004	1399
4-Mar-2004	1432
10-Mar-2004	1452
25-Mar-2004	1472
7-Apr-2004	1465
15-Feb-2005	1467
23-Feb-2005	1453
1-Mar-2005	1466
5-Apr-2005	1440
12-Apr-2005	1427
3-May-2005	1432
20-Feb-2007	1420
28-Feb-2007	1416
13-Mar-2007	1398
29-Mar-2007	1388
18-Apr-2007	1386
25-Apr-2007	1373
10-Feb-2010	1403
18-Feb-2010	1449
10-Mar-2010	1477
16-Mar-2010	1455
8-Apr-2010	1469
20-Apr-2010	1464
29-Apr-2010	1456
6-May-2010	1463
9-Feb-2012	1451
6-Mar-2012	1448
13-Mar-2012	1472
27-Mar-2012	1465
3-Apr-2012	1461
12-Apr-2012	1455
