date	rating
23-Aug-1959	1521
30-Aug-1959	1541
13-Sep-1959	1539
20-Sep-1959	1557
27-Oct-1959	1544
30-Oct-1959	1572
3-Nov-1959	1551
31-Oct-1962	1569
8-Nov-1962	1567
20-Nov-1962	1568
24-Nov-1962	1589
12-Dec-1962	1598
16-Dec-1962	1590
15-Sep-1963	1600
19-Sep-1963	1613
25-Sep-1963	1615
29-Sep-1963	1604
7-Aug-1971	1621
11-Aug-1971	1607
15-Aug-1971	1588
22-Aug-1971	1593
25-Aug-1971	1583
28-Aug-1971	1590
2-Sep-1971	1583
5-Sep-1971	1564
12-Sep-1971	1575
18-Sep-1971	1569
26-Sep-1971	1557
3-Oct-1971	1550
10-Oct-1971	1544
17-Oct-1971	1534
20-Oct-1971	1551
24-Oct-1971	1553
31-Oct-1971	1557
6-Nov-1971	1551
14-Nov-1971	1563
26-Aug-1973	1562
29-Aug-1973	1540
1-Sep-1973	1532
5-Sep-1973	1527
9-Sep-1973	1526
12-Sep-1973	1513
15-Sep-1973	1503
22-Sep-1973	1503
27-Sep-1973	1498
30-Sep-1973	1516
3-Oct-1973	1533
6-Oct-1973	1527
14-Oct-1973	1530
17-Oct-1973	1544
21-Oct-1973	1527
24-Oct-1973	1517
27-Oct-1973	1506
31-Oct-1973	1520
4-Nov-1973	1540
11-Nov-1973	1539
14-Nov-1973	1558
17-Nov-1973	1544
25-Nov-1973	1545
28-Nov-1973	1523
2-Dec-1973	1525
8-Dec-1973	1525
12-Dec-1973	1522
15-Dec-1973	1531
10-Mar-1974	1521
13-Mar-1974	1539
17-Mar-1974	1538
20-Mar-1974	1546
23-Mar-1974	1532
6-Apr-1974	1539
10-Apr-1974	1536
16-Apr-1974	1548
24-Apr-1974	1552
27-Apr-1974	1539
4-May-1974	1541
8-May-1974	1522
11-May-1974	1525
18-May-1974	1530
22-May-1974	1531
29-May-1974	1538
2-Jun-1974	1546
5-Jun-1974	1568
12-Jun-1974	1567
21-Aug-1975	1587
24-Aug-1975	1583
27-Aug-1975	1589
3-Sep-1975	1573
10-Sep-1975	1570
14-Sep-1975	1576
17-Sep-1975	1572
25-Sep-1975	1589
28-Sep-1975	1588
1-Oct-1975	1610
5-Oct-1975	1631
9-Oct-1975	1635
12-Oct-1975	1635
15-Oct-1975	1638
19-Oct-1975	1657
22-Oct-1975	1657
26-Oct-1975	1669
29-Oct-1975	1661
2-Nov-1975	1660
6-Nov-1975	1648
8-Nov-1975	1634
13-Nov-1975	1640
16-Nov-1975	1629
19-Nov-1975	1643
23-Nov-1975	1627
26-Nov-1975	1619
29-Nov-1975	1623
3-Dec-1975	1626
29-Aug-1976	1632
4-Sep-1976	1648
8-Sep-1976	1630
12-Sep-1976	1616
15-Sep-1976	1614
19-Sep-1976	1626
22-Sep-1976	1637
26-Sep-1976	1644
10-Oct-1976	1632
13-Oct-1976	1620
16-Oct-1976	1601
21-Oct-1976	1594
24-Oct-1976	1586
16-Oct-1977	1571
19-Oct-1977	1567
23-Oct-1977	1567
26-Oct-1977	1557
6-Nov-1977	1562
13-Nov-1977	1562
20-Nov-1977	1539
23-Nov-1977	1530
26-Nov-1977	1545
4-Dec-1977	1562
7-Dec-1977	1575
11-Dec-1977	1587
18-Dec-1977	1597
29-Jan-1978	1589
1-Feb-1978	1579
12-Feb-1978	1592
15-Feb-1978	1586
19-Feb-1978	1604
26-Mar-1978	1622
29-Mar-1978	1620
