date	rating
16-Oct-1977	1474
19-Oct-1977	1487
23-Oct-1977	1503
26-Oct-1977	1495
29-Oct-1977	1483
2-Nov-1977	1469
6-Nov-1977	1479
19-Nov-1977	1484
24-Nov-1977	1479
27-Nov-1977	1476
1-Dec-1977	1459
7-Dec-1977	1470
11-Dec-1977	1457
14-Dec-1977	1458
18-Dec-1977	1466
