date	rating
19-Apr-1978	1484
14-May-1978	1483
17-May-1978	1466
7-Jun-1978	1457
18-Jul-1978	1458
23-Jul-1978	1495
28-Mar-1984	1488
8-Apr-1984	1483
15-Apr-1984	1463
26-Apr-1984	1457
4-May-1984	1478
8-May-1984	1498
17-Feb-1989	1538
28-Feb-1989	1520
3-Mar-1989	1503
8-Mar-1989	1489
14-Mar-1989	1509
21-Mar-1989	1523
6-Apr-1989	1530
12-Apr-1989	1563
19-Apr-1989	1595
26-Apr-1989	1614
10-May-1989	1611
17-May-1989	1574
24-Feb-2005	1603
3-Mar-2005	1598
15-Mar-2005	1623
12-Apr-2005	1600
20-Apr-2005	1593
11-May-2005	1594
30-Jan-2007	1573
6-Feb-2007	1563
14-Feb-2008	1538
21-Feb-2008	1536
5-Mar-2008	1525
18-Mar-2008	1510
27-Mar-2008	1532
15-Apr-2008	1518
